,0
5380,124.55189
5381,145.19212
5382,141.61208
5383,143.35878
5384,142.07608
5385,141.24364
5386,139.95622
5387,143.06894
5388,142.26123
5389,143.72661
5390,143.55765
5391,144.5946
5392,126.41146
5393,124.47468
5394,124.42791
5395,124.43358
5396,124.85771
5397,125.11788
5398,124.762924
5399,124.26481
5400,113.20168
5401,105.94293
5402,105.85459
5403,105.22515
5404,124.63
5405,148.94653
5406,146.1911
5407,142.24695
5408,144.0508
5409,141.66309
5410,142.48796
5411,142.92697
5412,144.7005
5413,143.89658
5414,131.9168
5415,115.08977
5416,124.48596
5417,122.862976
5418,123.67599
5419,118.35536
5420,112.12217
5421,126.41668
5422,125.144356
5423,124.378296
5424,123.86861
5425,123.93473
5426,131.74345
5427,143.53992
5428,145.13159
5429,142.02731
5430,141.88826
5431,142.52095
5432,142.48499
5433,142.9837
5434,139.16324
5435,127.29072
5436,124.032326
5437,125.12675
5438,124.58987
5439,123.43462
5440,124.71757
5441,124.18715
5442,123.8547
5443,108.51501
5444,106.225044
5445,105.06196
5446,106.020004
5447,106.12655
5448,106.23283
5449,106.29577
5450,105.75273
5451,105.29282
5452,104.763275
5453,104.50713
5454,105.43582
5455,105.80418
5456,106.693504
5457,106.39057
5458,107.339615
5459,106.25393
5460,108.15832
5461,128.09723
5462,137.19218
5463,125.67033
5464,139.6854
5465,126.01071
5466,124.98249
5467,124.55586
5468,117.027824
5469,115.953545
5470,112.88328
5471,104.834946
5472,103.824684
5473,115.67923
5474,115.03792
5475,123.97825
5476,124.37745
5477,137.00081
5478,144.84793
5479,142.02684
5480,142.51672
5481,143.07584
5482,143.19043
5483,143.25229
5484,143.63527
5485,124.09234
5486,122.9997
5487,121.50322
5488,122.04216
5489,125.15143
5490,123.582756
5491,122.535286
5492,111.94369
5493,117.42165
5494,106.12998
5495,104.895775
5496,103.26657
5497,105.82072
5498,110.23214
5499,126.04959
5500,126.60737
5501,124.87536
5502,125.52916
5503,126.04955
5504,125.898476
5505,126.065765
5506,126.12801
5507,126.00296
5508,125.62592
5509,125.67895
5510,125.23222
5511,123.97932
5512,124.639854
5513,124.38583
5514,124.73484
5515,114.36724
5516,106.792046
5517,105.92646
5518,106.08289
5519,105.78539
5520,105.925674
5521,105.77218
5522,112.54958
5523,126.83174
5524,126.34262
5525,125.69992
5526,127.5402
5527,126.95837
5528,125.20589
5529,126.82519
5530,126.78064
5531,126.275566
5532,126.723145
5533,126.403755
5534,125.51182
5535,125.41182
5536,125.36808
5537,125.4344
5538,111.97864
5539,108.04688
5540,126.4455
5541,144.13942
5542,144.0536
5543,144.12741
5544,143.16397
5545,139.93777
5546,142.20937
5547,146.01274
5548,126.17972
5549,125.51864
5550,125.74223
5551,127.01014
5552,126.445694
5553,124.77189
5554,123.95247
5555,113.05308
5556,110.83144
5557,105.71301
5558,123.33699
5559,122.671455
5560,109.21717
5561,105.09159
5562,118.84963
5563,124.08303
5564,123.86958
5565,124.95069
5566,123.26605
5567,123.74247
5568,123.34831
5569,121.54182
5570,120.32663
5571,124.354836
5572,121.590675
5573,123.37149
5574,109.42892
5575,124.37697
5576,123.7088
5577,110.81099
5578,103.589195
5579,106.8485
5580,107.99671
5581,108.399025
5582,108.63703
5583,108.07354
5584,108.167564
5585,107.734955
5586,107.853355
5587,112.98478
5588,122.86182
5589,122.07787
5590,109.02722
5591,122.48
5592,113.311264
5593,113.521416
5594,123.49579
5595,115.27778
5596,115.22386
5597,123.07844
5598,120.82093
5599,123.471794
5600,122.85796
5601,122.69238
5602,122.96318
5603,122.73402
5604,122.264465
5605,120.69842
5606,103.96513
5607,104.67641
5608,104.40566
5609,103.98214
5610,112.13158
5611,123.07465
5612,123.4541
5613,104.89019
5614,105.26779
5615,105.53776
5616,106.317604
5617,106.67414
5618,107.22195
5619,106.72029
5620,105.6133
5621,105.603096
5622,106.32954
5623,106.5596
5624,104.95733
5625,104.28279
5626,105.29066
5627,103.13999
5628,114.90991
5629,115.09057
5630,113.64327
5631,110.17015
5632,103.89219
5633,104.20705
5634,103.89199
5635,103.95508
5636,108.81077
5637,112.66807
5638,110.55254
5639,108.12151
5640,113.86529
5641,118.36593
5642,117.46621
5643,117.97523
5644,118.03953
5645,101.88688
5646,101.376945
5647,117.79882
5648,103.793015
5649,115.875404
5650,105.361916
5651,119.71668
5652,113.087204
5653,111.822105
5654,116.95649
5655,114.12795
5656,123.3903
5657,112.361084
5658,114.61967
5659,103.44023
5660,102.15272
5661,104.59195
5662,125.32783
5663,125.27283
5664,125.58106
5665,125.22819
5666,101.96856
5667,106.74569
5668,108.53294
5669,123.80733
5670,116.622505
5671,121.60631
5672,122.007515
5673,121.798325
5674,120.96049
5675,121.24534
5676,120.85963
5677,120.9585
5678,122.373085
5679,123.61907
5680,124.79655
5681,133.47711
5682,116.65298
5683,124.85767
5684,125.41303
5685,124.977715
5686,125.60082
5687,125.24292
5688,125.07741
5689,103.22684
5690,124.85676
5691,118.685394
5692,120.60575
5693,121.73827
5694,121.96676
5695,124.373634
5696,124.088615
5697,124.367134
5698,122.97666
5699,123.336395
5700,124.70783
5701,124.29674
5702,123.600174
5703,123.73789
5704,124.207184
5705,124.98038
5706,127.60065
5707,125.09019
5708,122.79345
5709,125.5266
5710,125.5596
5711,115.21226
5712,114.234764
5713,113.22263
5714,114.300804
5715,114.09209
5716,112.69298
5717,105.18137
5718,105.66221
5719,122.47505
5720,120.788605
5721,121.59513
5722,122.44167
5723,121.17448
5724,121.381424
5725,122.09149
5726,122.24013
5727,123.69466
5728,124.09981
5729,124.91761
5730,125.2325
5731,105.83353
5732,111.31284
5733,125.13279
5734,104.898636
5735,115.94777
5736,125.99909
5737,125.81324
5738,125.654915
5739,121.957756
5740,121.91677
5741,123.43859
5742,121.733475
5743,110.75405
5744,123.002625
5745,101.53014
5746,105.951454
5747,123.97607
5748,125.13714
5749,124.71544
5750,124.04865
5751,123.80519
5752,124.69641
5753,124.83895
5754,125.282776
5755,126.18914
5756,126.559364
5757,125.861946
5758,125.17707
5759,123.31776
5760,124.65969
5761,125.22296
5762,123.16642
5763,123.94262
5764,122.65586
5765,122.613976
5766,122.32468
5767,121.61645
5768,122.321144
5769,123.66443
5770,124.79707
5771,148.63437
5772,151.47928
5773,150.63708
5774,149.9198
5775,146.14233
5776,148.80023
5777,150.3146
5778,150.14204
5779,151.84586
5780,153.04436
5781,132.99187
5782,121.78047
5783,122.62618
5784,122.61639
5785,122.29577
5786,121.06434
5787,119.850296
5788,120.97054
5789,120.671646
5790,130.52094
5791,123.6568
5792,122.68909
5793,122.78589
5794,122.12359
5795,121.246315
5796,120.69119
5797,121.68844
5798,121.585304
5799,121.41731
5800,108.55773
5801,104.04239
5802,104.06548
5803,112.04702
5804,131.31099
5805,147.27971
5806,147.66815
5807,148.01309
5808,150.27098
5809,146.9305
5810,149.03113
5811,148.68356
5812,149.5115
5813,150.57353
5814,148.21252
5815,151.7714
5816,149.18542
5817,142.75618
5818,119.709175
5819,120.76673
5820,121.18176
5821,121.84266
5822,122.17635
5823,118.01513
5824,103.70158
5825,103.7789
5826,103.5667
5827,114.70571
5828,123.91042
5829,123.37194
5830,139.81656
5831,137.72134
5832,133.85835
5833,122.544174
5834,143.94739
5835,153.88661
5836,124.01322
5837,120.24672
5838,120.83952
5839,121.1773
5840,119.978615
5841,120.684296
5842,122.61192
5843,123.8582
5844,122.66268
5845,122.52102
5846,122.733444
5847,122.78876
5848,122.262474
5849,122.45937
5850,122.43376
5851,122.59904
5852,122.72241
5853,124.33445
5854,122.17272
5855,122.72064
5856,123.156075
5857,123.29377
5858,122.74424
5859,122.86768
5860,122.43521
5861,103.44416
5862,102.49718
5863,113.37328
5864,113.947754
5865,114.40893
5866,122.20115
5867,122.865135
5868,123.35558
5869,123.87583
5870,113.42789
5871,105.878426
5872,110.69256
5873,123.33128
5874,123.020195
5875,120.97291
5876,112.01286
5877,124.03985
5878,123.32452
5879,124.47888
5880,124.4551
5881,123.77993
5882,124.20654
5883,123.945724
5884,122.92098
5885,124.3645
5886,123.94399
5887,119.92765
5888,110.25054
5889,121.481544
5890,121.126656
5891,119.948006
5892,120.053856
5893,120.38714
5894,120.34458
5895,121.07454
5896,123.138054
5897,123.542625
5898,122.27384
5899,122.413445
5900,124.20876
5901,122.6742
5902,124.737366
5903,124.15342
5904,123.455086
5905,122.75772
5906,122.952576
5907,123.38076
5908,123.000465
5909,122.42236
5910,120.966255
5911,123.92175
5912,122.002235
5913,123.64079
5914,100.75733
5915,101.05089
5916,100.87832
5917,122.890465
5918,111.46703
5919,124.768425
5920,123.25348
5921,123.46809
5922,123.949196
5923,123.727615
5924,124.983475
5925,124.9381
5926,124.76252
5927,123.71084
5928,106.749985
5929,102.35917
5930,101.93233
5931,118.23437
5932,120.913414
5933,117.293236
5934,119.54426
5935,118.2427
5936,118.63317
5937,118.494385
5938,119.03888
5939,119.82596
5940,123.31956
5941,123.28115
5942,123.06954
5943,122.13233
5944,121.253914
5945,122.79553
5946,121.3344
5947,123.44099
5948,121.34241
5949,121.05712
5950,121.16791
5951,121.028656
5952,119.83385
5953,120.881035
5954,119.74031
5955,119.39095
5956,120.96345
5957,121.73435
5958,122.405075
5959,122.094666
5960,121.778984
5961,121.90449
5962,121.88343
5963,122.83875
5964,122.832924
5965,123.00796
5966,122.164085
5967,122.948784
5968,119.89616
5969,117.381874
5970,122.71867
5971,120.21392
5972,120.60537
5973,123.17032
5974,123.1344
5975,123.938995
5976,122.420006
5977,123.77922
5978,122.65183
5979,122.40514
5980,119.72868
5981,118.10825
5982,121.285805
5983,119.589836
5984,119.84069
5985,119.831856
5986,119.65423
5987,120.33455
5988,119.58406
5989,122.593864
5990,122.5633
5991,121.52631
5992,121.81983
5993,113.18264
5994,122.16197
5995,122.34627
5996,122.387184
5997,122.08614
5998,122.39497
5999,123.036736
6000,118.30235
6001,118.42779
6002,119.62467
6003,120.64943
6004,104.913155
6005,105.77996
6006,105.31761
6007,104.883255
6008,103.46562
6009,103.72764
6010,103.73192
6011,104.919914
6012,111.09708
6013,116.681404
6014,116.28809
6015,122.07496
6016,119.54411
6017,119.581406
6018,111.71665
6019,117.1204
6020,118.76702
6021,119.07844
6022,108.27136
6023,120.680565
6024,117.52292
6025,122.40032
6026,121.47791
6027,111.5384
6028,102.81919
6029,104.33368
6030,103.104836
6031,103.084274
6032,103.0515
6033,104.616394
6034,103.32272
6035,103.68018
6036,103.48795
6037,104.36196
6038,107.929665
6039,122.264824
6040,121.6642
6041,124.295204
6042,123.5942
6043,122.5048
6044,122.09031
6045,122.1704
6046,102.92179
6047,103.04807
6048,103.67975
6049,120.619514
6050,119.20934
6051,115.36413
6052,103.44943
6053,103.39876
6054,103.186356
6055,103.70527
6056,103.16882
6057,103.11639
6058,114.9538
6059,119.355515
6060,123.43537
6061,149.46468
6062,130.7688
6063,120.01896
6064,122.3509
6065,122.33618
6066,122.09689
6067,121.62833
6068,121.38996
6069,120.41072
6070,118.36611
6071,108.56878
6072,118.09344
6073,119.5221
6074,120.261475
6075,102.98822
6076,103.18161
6077,103.55849
6078,103.00392
6079,102.9118
6080,103.051796
6081,112.96951
6082,121.22167
6083,121.81097
6084,123.454285
6085,122.700195
6086,108.9878
6087,124.797905
6088,101.23452
6089,120.410995
6090,119.30361
6091,101.16917
6092,101.43255
6093,101.55183
6094,101.56267
6095,103.77998
6096,103.46609
6097,103.345825
6098,103.13476
6099,132.18703
6100,150.48927
6101,150.79819
6102,149.54001
6103,149.71117
6104,148.66507
6105,153.75131
6106,149.39478
6107,119.82582
6108,101.155464
6109,101.56476
6110,101.50887
6111,101.40354
6112,104.33784
6113,101.58817
6114,103.84539
6115,103.08645
6116,102.77087
6117,103.222466
6118,102.91696
6119,102.74351
6120,103.04714
6121,103.40606
6122,110.001465
6123,122.45765
6124,122.99171
6125,122.766174
6126,122.96917
6127,123.367836
6128,122.54009
6129,123.4687
6130,123.33813
6131,124.00724
6132,122.422585
6133,122.02173
6134,121.57093
6135,121.14335
6136,121.53283
6137,121.299
6138,120.9495
6139,102.33382
6140,103.87388
6141,101.362885
6142,101.403145
6143,103.95609
6144,102.36124
6145,118.666435
6146,117.14562
6147,142.84517
6148,146.5313
6149,147.24051
6150,146.58855
6151,148.87582
6152,148.05241
6153,148.62852
6154,148.05417
6155,149.73247
6156,141.12991
6157,102.27102
6158,101.56517
6159,109.34965
6160,121.9103
6161,122.35625
6162,114.956215
6163,103.94358
6164,104.94143
6165,104.25278
6166,104.62856
6167,123.67179
6168,124.69125
6169,121.223076
6170,121.54985
6171,112.502556
6172,102.215385
6173,122.17926
6174,107.16573
6175,109.66804
6176,118.27293
6177,102.79969
6178,102.310684
6179,102.465775
6180,115.29921
6181,102.13737
6182,102.38137
6183,102.08486
6184,102.163994
6185,102.11528
6186,102.209564
6187,102.29401
6188,102.05442
6189,101.910164
6190,102.339035
6191,102.51601
6192,101.6878
6193,102.00567
6194,102.32964
6195,106.3483
6196,102.61487
6197,102.328865
6198,102.28106
6199,102.15945
6200,102.36927
6201,120.66165
6202,108.05415
6203,103.71342
6204,105.35815
6205,104.41771
6206,103.32568
6207,106.21037
6208,104.20556
6209,113.02045
6210,121.46697
6211,122.46819
6212,121.110725
6213,121.32821
6214,122.90296
6215,123.50164
6216,123.520065
6217,123.373566
6218,123.61767
6219,123.373405
6220,122.79537
6221,123.160576
6222,121.19048
6223,121.34076
6224,121.257095
6225,120.053406
6226,118.95362
6227,120.77202
6228,121.28293
6229,121.6988
6230,119.546036
6231,103.8221
6232,115.84014
6233,121.427284
6234,124.57402
6235,123.126015
6236,122.43658
6237,122.239365
6238,121.91736
6239,122.08317
6240,121.19748
6241,121.526695
6242,122.050934
6243,122.07727
6244,126.87823
6245,122.47579
6246,120.86755
6247,120.5973
6248,121.93052
6249,119.88773
6250,119.085815
6251,121.59431
6252,120.44163
6253,118.68783
6254,108.117615
6255,108.36828
6256,120.61273
6257,119.42457
6258,122.58104
6259,124.06144
6260,123.49856
6261,121.534874
6262,122.808464
6263,122.82157
6264,123.02111
6265,123.4451
6266,123.623344
6267,123.26899
6268,122.99581
6269,122.82214
6270,121.18013
6271,121.68145
6272,121.93125
6273,121.79789
6274,120.928215
6275,121.60017
6276,121.40733
6277,121.3735
6278,120.479
6279,120.53247
6280,120.4721
6281,121.09465
6282,120.57357
6283,153.59074
6284,149.97517
6285,122.138145
6286,124.39153
6287,123.70868
6288,137.11517
6289,123.88072
6290,122.88984
6291,122.845314
6292,122.2786
6293,122.03092
6294,121.067
6295,121.093956
6296,120.52618
6297,120.027016
6298,121.78149
6299,120.50703
6300,122.04781
6301,123.07012
6302,122.320816
6303,122.195946
6304,122.74759
6305,123.79809
6306,111.22513
6307,122.88085
6308,123.365425
6309,144.78012
6310,122.42957
6311,122.80141
6312,122.00386
6313,123.04201
6314,148.31445
6315,149.22855
6316,151.23805
6317,132.3319
6318,121.69343
6319,122.92365
6320,123.38647
6321,122.542244
6322,101.50146
6323,111.39775
6324,101.776
6325,101.50231
6326,101.52618
6327,101.51812
6328,101.26954
6329,101.650505
6330,143.23256
6331,150.01535
6332,148.60562
6333,125.19095
6334,101.62617
6335,101.295525
6336,101.31717
6337,101.25682
6338,101.420555
6339,101.72046
6340,101.656975
6341,101.608444
6342,101.57501
6343,101.683495
6344,101.614136
6345,101.42658
6346,103.28338
6347,103.67226
6348,103.45652
6349,103.65528
6350,103.38644
6351,103.75868
6352,117.19213
6353,121.47412
6354,123.49669
6355,140.29568
6356,145.90395
6357,132.61755
6358,124.37648
6359,123.685524
6360,144.10974
6361,148.49857
6362,148.54364
6363,148.58621
6364,148.70888
6365,103.078514
6366,101.27947
6367,101.27233
6368,101.02499
6369,101.20429
6370,101.29365
6371,106.14436
6372,123.34865
6373,122.30062
6374,120.01642
6375,116.00151
6376,150.23537
6377,147.769
6378,148.8438
6379,147.35342
6380,146.3338
6381,146.88829
6382,147.47128
6383,149.77045
6384,148.46454
6385,147.88252
6386,130.38826
6387,118.57837
6388,101.047455
6389,122.37478
6390,122.21426
6391,115.378235
6392,103.846016
6393,103.961105
6394,122.8075
6395,122.097786
6396,122.65879
6397,122.65407
6398,120.9873
6399,123.330414
6400,123.694756
6401,123.804054
6402,124.69619
6403,124.22071
6404,124.54278
6405,123.817276
6406,123.92081
6407,123.66191
6408,124.025246
6409,122.53638
6410,121.67717
6411,122.100945
6412,122.16628
6413,122.49081
6414,101.92591
6415,101.69671
6416,101.81658
6417,101.6706
6418,101.526375
6419,101.69201
6420,101.99661
6421,121.25784
6422,122.307365
6423,123.90148
6424,124.55552
6425,124.61218
6426,125.2558
6427,124.44577
6428,124.63702
6429,124.631805
6430,124.83353
6431,123.72091
6432,122.33059
6433,121.78327
6434,121.33939
6435,121.909584
6436,102.13677
6437,101.66473
6438,101.49314
6439,101.46204
6440,101.45903
6441,101.36166
6442,101.39706
6443,101.63681
6444,101.881676
6445,101.6542
6446,101.710655
6447,101.55493
6448,121.739136
6449,123.343796
6450,123.258644
6451,122.70266
6452,122.0454
6453,120.83578
6454,109.824425
6455,103.4588
6456,117.70795
6457,122.07214
6458,122.45187
6459,122.87994
6460,123.32255
6461,122.95241
6462,122.15748
6463,121.916916
6464,122.55585
6465,124.46668
6466,122.125244
6467,121.508766
6468,120.7957
6469,119.35753
6470,120.67009
6471,120.79087
6472,120.18683
6473,119.2185
6474,122.34193
6475,121.054794
6476,110.77819
6477,103.31641
6478,103.37738
6479,103.55851
6480,103.55005
6481,117.741936
6482,123.37031
6483,123.19218
6484,123.44786
6485,123.114716
6486,123.54277
6487,123.6813
6488,123.89059
6489,124.52139
6490,123.5676
6491,121.48009
6492,121.552864
6493,121.06569
6494,120.425125
6495,120.48648
6496,119.16616
6497,119.50082
6498,121.183716
6499,120.88682
6500,121.83309
6501,121.67515
6502,122.46348
6503,121.52576
6504,121.71613
6505,122.10738
6506,121.94449
6507,122.44598
6508,122.68076
6509,122.79897
6510,123.54208
6511,123.42567
6512,123.241005
6513,123.27923
6514,122.27147
6515,121.03048
6516,120.92702
6517,120.94959
6518,120.48321
6519,122.49047
6520,112.80161
6521,103.10881
6522,103.87255
6523,103.296425
6524,103.48733
6525,103.11191
6526,103.46618
6527,108.066536
6528,122.53072
6529,123.46577
6530,123.35672
6531,123.89258
6532,123.0814
6533,121.91935
6534,122.415855
6535,122.471085
6536,122.28503
6537,122.19483
6538,121.0258
6539,120.80341
6540,120.10143
6541,120.15242
6542,119.632286
6543,120.552315
6544,121.3931
6545,121.66074
6546,121.90217
6547,120.71675
6548,120.59069
6549,121.183365
6550,120.9313
6551,121.287926
6552,120.97457
6553,121.57304
6554,122.01011
6555,122.00581
6556,122.560776
6557,122.724976
6558,122.97462
6559,123.27288
6560,122.78394
6561,123.05469
6562,122.74641
6563,121.99033
6564,121.67438
6565,121.9144
6566,120.844795
6567,121.42737
6568,120.59954
6569,120.809105
6570,119.31409
6571,120.18415
6572,104.11558
6573,103.289894
6574,121.657745
6575,122.08542
6576,121.46082
6577,122.66335
6578,122.5828
6579,123.9431
6580,123.91807
6581,123.32785
6582,123.463036
6583,123.749084
6584,122.92127
6585,139.63287
6586,149.42148
6587,121.74047
6588,121.740364
6589,121.843285
6590,121.31355
6591,121.44286
6592,121.207245
6593,120.65005
6594,122.610146
6595,117.796745
6596,103.312614
6597,115.2134
6598,120.71185
6599,122.157936
6600,122.69944
6601,122.79823
6602,123.269684
6603,123.06708
6604,123.72621
6605,123.33989
6606,124.008415
6607,124.05799
6608,124.262856
6609,122.98562
6610,122.67314
6611,122.538414
6612,122.79815
6613,122.36939
6614,122.31536
6615,123.18033
6616,122.33326
6617,121.72167
6618,123.195755
6619,103.96005
6620,104.00542
6621,103.93507
6622,103.967674
6623,103.89276
6624,124.352005
6625,124.190125
6626,123.17502
6627,122.88709
6628,110.42047
6629,115.924095
6630,123.597115
6631,124.481735
6632,124.518555
6633,124.46771
6634,120.438354
6635,121.1716
6636,123.526405
6637,122.86635
6638,123.41493
6639,123.54603
6640,122.662476
6641,122.20952
6642,122.423996
6643,122.28654
6644,105.903465
6645,105.35619
6646,105.08733
6647,104.0448
6648,104.966225
6649,104.81841
6650,115.74466
6651,122.24057
6652,105.141754
6653,103.81217
6654,104.80814
6655,106.43011
6656,113.949196
6657,147.17471
6658,143.67496
6659,132.38113
6660,131.99736
6661,124.50242
6662,123.97909
6663,123.99835
6664,106.444756
6665,101.98214
6666,122.39535
6667,121.47392
6668,106.5966
6669,105.53153
6670,121.0457
6671,123.53861
6672,125.98673
6673,146.70761
6674,145.65443
6675,145.37576
6676,144.22282
6677,143.39288
6678,142.9862
6679,145.27599
6680,145.48244
6681,147.56856
6682,146.40793
6683,146.89851
6684,124.6145
6685,122.563225
6686,123.10808
6687,122.94136
6688,122.45124
6689,122.75378
6690,119.949844
6691,104.315544
6692,120.14426
6693,118.57978
6694,122.56342
6695,123.4748
6696,124.08365
6697,140.83696
6698,145.51178
6699,144.05402
6700,145.39365
6701,145.63354
6702,147.51923
6703,146.10803
6704,147.95224
6705,148.96677
6706,147.7632
6707,148.73703
6708,148.59232
6709,150.7232
6710,135.79984
6711,105.05975
6712,120.02463
6713,121.6442
6714,121.96577
6715,120.346794
6716,121.13493
6717,121.356606
6718,121.00118
6719,121.83138
6720,120.88738
6721,122.34578
6722,122.51193
6723,122.98927
6724,123.84785
6725,123.196144
6726,123.662735
6727,122.81532
6728,123.5362
6729,148.9384
6730,144.9922
6731,144.24771
6732,122.78326
6733,122.93885
6734,122.061516
6735,122.07675
6736,111.883095
6737,121.95203
6738,117.91171
6739,103.55113
6740,116.77213
6741,103.77443
6742,103.45965
6743,120.28387
6744,121.71068
6745,121.891045
6746,121.18949
6747,122.20799
6748,122.07282
6749,122.145004
6750,122.8047
6751,123.53567
6752,139.55768
6753,147.2479
6754,147.59863
6755,145.96872
6756,146.33463
6757,126.845436
6758,116.9853
6759,123.504036
6760,121.843056
6761,122.15987
6762,122.534424
6763,122.23374
6764,122.59573
6765,122.34906
6766,122.57642
6767,123.14717
6768,122.37096
6769,145.51918
6770,144.92819
6771,145.68544
6772,146.55421
6773,147.13573
6774,146.77779
6775,147.99908
6776,148.07307
6777,151.0642
6778,144.75291
6779,145.58598
6780,140.2356
6781,122.44637
6782,121.6068
6783,122.65739
6784,121.44954
6785,122.65429
6786,123.70419
6787,121.76797
6788,121.57339
6789,122.71904
6790,122.05777
6791,107.12406
6792,112.67621
6793,123.40511
6794,122.450005
6795,121.56628
6796,112.37062
6797,103.28205
6798,112.42786
6799,122.15968
6800,129.89262
6801,149.38449
6802,131.46033
6803,122.25194
6804,121.836174
6805,122.6166
6806,121.636856
6807,121.51246
6808,115.40547
6809,115.94932
6810,116.36255
6811,115.66932
6812,115.77645
6813,115.80091
6814,115.76522
6815,116.05854
6816,115.43139
6817,116.23591
6818,115.94016
6819,115.543594
6820,115.83514
6821,115.82265
6822,115.92472
6823,117.01908
6824,116.07007
6825,115.776596
6826,113.87667
6827,114.90773
6828,115.407684
6829,115.575554
6830,115.42075
6831,114.38332
6832,120.24265
6833,120.42658
6834,104.23806
6835,111.953255
6836,105.585365
6837,120.41367
6838,119.66904
6839,120.18044
6840,120.0899
6841,120.065865
6842,119.42298
6843,121.606606
6844,122.340324
6845,122.27628
6846,122.29168
6847,122.29446
6848,121.78161
6849,123.01012
6850,120.978584
6851,119.909744
6852,120.574974
6853,120.472115
6854,120.60929
6855,120.48984
6856,119.88265
6857,104.98568
6858,105.89474
6859,104.66595
6860,105.14097
6861,104.95356
6862,104.68679
6863,106.57481
6864,108.00072
6865,145.59175
6866,150.46698
6867,149.59134
6868,105.24046
6869,105.50319
6870,105.62437
6871,105.57594
6872,149.61765
6873,149.32089
6874,105.95164
6875,104.01444
6876,106.205505
6877,106.011055
6878,106.28714
6879,105.86639
6880,108.21597
6881,122.100914
6882,113.11982
6883,115.34014
6884,115.92277
6885,122.01525
6886,121.0362
6887,121.66465
6888,120.9301
6889,121.21428
6890,120.684654
6891,121.443886
6892,121.90008
6893,122.251045
6894,140.53058
6895,152.56555
6896,153.76154
6897,153.238
6898,151.61595
6899,153.52994
6900,141.07797
6901,119.845566
6902,119.49735
6903,119.78396
6904,118.93931
6905,121.26722
6906,120.12427
6907,116.36523
6908,115.13067
6909,120.50665
6910,121.83487
6911,121.360916
6912,120.57868
6913,142.67326
6914,151.9982
6915,153.14441
6916,148.17497
6917,125.75973
6918,151.65366
6919,152.6786
6920,147.9776
6921,155.05109
6922,153.41693
6923,156.01279
6924,156.35446
6925,158.046
6926,123.44559
6927,119.0902
6928,119.001625
6929,119.9786
6930,119.73901
6931,114.195854
6932,115.90242
6933,120.9903
6934,120.90609
6935,121.25134
6936,121.95818
6937,140.7434
6938,152.58089
6939,152.97049
6940,153.71744
6941,152.7561
6942,152.4808
6943,153.95673
6944,153.3532
6945,153.96979
6946,151.8548
6947,153.41
6948,143.36362
6949,121.24079
6950,121.15323
6951,115.300186
6952,121.061295
6953,120.91439
6954,114.926
6955,114.71504
6956,106.74696
6957,113.45132
6958,113.45345
6959,119.887276
6960,116.341034
6961,120.12178
6962,123.060616
6963,121.79182
6964,124.574165
6965,124.496925
6966,126.19854
6967,121.92947
6968,131.03697
6969,136.16713
6970,137.68294
6971,120.39912
6972,120.00844
6973,119.8461
6974,118.986336
6975,120.60691
6976,161.18994
6977,118.69749
6978,121.74926
6979,114.37661
6980,108.95593
6981,108.09316
6982,110.858765
6983,107.276855
6984,106.98983
6985,108.54815
6986,121.11769
6987,122.13546
6988,122.78156
6989,122.13509
6990,121.805046
6991,121.10854
6992,122.63905
6993,113.80118
6994,110.12366
6995,120.81976
6996,120.41459
6997,120.50346
6998,119.09033
6999,119.414696
7000,116.99204
7001,106.83153
7002,106.26562
7003,104.081696
7004,110.50474
7005,122.784615
7006,121.76116
7007,121.5725
7008,119.52913
7009,122.2093
7010,123.290436
7011,122.75873
7012,122.88632
7013,122.54791
7014,134.99544
7015,156.08191
7016,125.93439
7017,120.55337
7018,120.213356
7019,120.177475
7020,120.506676
7021,113.00028
7022,119.86683
7023,119.74445
7024,119.77003
7025,118.55814
7026,118.89887
7027,121.716225
7028,120.88092
7029,121.70144
7030,121.46378
7031,121.749054
7032,122.185005
7033,122.31219
7034,122.40224
7035,122.23635
7036,122.03402
7037,122.42778
7038,123.63433
7039,156.58939
7040,126.13469
7041,121.59178
7042,122.53777
7043,121.382225
7044,120.823524
7045,115.74315
7046,103.51151
7047,103.60482
7048,103.65117
7049,110.73202
7050,103.60542
7051,103.396736
7052,144.1405
7053,135.00375
7054,155.34709
7055,152.01561
7056,151.56927
7057,148.1615
7058,152.20265
7059,149.5737
7060,152.55614
7061,153.45406
7062,154.6712
7063,153.6976
7064,151.32442
7065,151.79811
7066,151.95285
7067,152.22096
7068,153.59338
7069,151.82378
7070,125.807335
7071,103.47794
7072,102.38953
7073,122.131355
7074,124.48462
7075,124.6742
7076,124.02238
7077,123.73524
7078,124.73109
7079,124.3479
7080,124.18939
7081,123.90583
7082,122.84928
7083,124.57095
7084,122.504265
7085,122.012276
7086,121.3503
7087,122.39884
7088,121.32424
7089,120.53228
7090,120.45757
7091,121.34181
7092,121.528465
7093,113.77206
7094,103.92507
7095,104.28933
7096,104.02957
7097,111.78982
7098,155.82526
7099,154.50447
7100,156.04036
7101,154.94437
7102,155.56134
7103,153.68132
7104,156.32153
7105,154.40218
7106,155.81805
7107,155.42908
7108,154.13315
7109,154.2427
7110,156.19908
7111,154.52269
7112,154.96918
7113,155.87222
7114,155.16591
7115,155.80725
7116,155.48338
7117,157.0926
7118,155.77626
7119,156.77136
7120,155.69145
7121,156.9235
7122,156.09097
7123,156.23357
7124,154.11736
7125,153.85643
7126,152.8472
7127,153.11958
7128,151.00851
7129,153.85223
7130,153.25395
