,0
5382,151.6782
5383,153.85266
5384,152.01566
5385,154.46123
5386,152.94768
5387,151.23213
5388,150.077
5389,148.83034
5390,147.02791
5391,145.48087
5392,144.8382
5393,147.84534
5394,148.18654
5395,149.80968
5396,148.84981
5397,151.21495
5398,151.57762
5399,149.00005
5400,150.99088
5401,152.44171
5402,151.30905
5403,152.46793
5404,150.07237
5405,150.32503
5406,150.10712
5407,150.13521
5408,127.84147
5409,127.08888
5410,151.38472
5411,150.78207
5412,147.00449
5413,147.09985
5414,146.5
5415,145.64473
5416,146.74701
5417,147.4209
5418,147.92735
5419,148.5739
5420,148.86064
5421,149.20883
5422,149.68776
5423,147.9921
5424,150.56389
5425,149.12741
5426,150.3813
5427,150.9332
5428,151.21004
5429,117.55702
5430,112.15796
5431,112.53704
5432,112.39188
5433,111.752884
5434,140.1587
5435,149.68394
5436,149.48372
5437,146.90614
5438,147.89957
5439,146.19334
5440,145.13484
5441,144.90218
5442,148.06154
5443,148.18579
5444,149.11398
5445,148.14479
5446,148.96625
5447,148.52638
5448,150.34076
5449,147.94846
5450,150.50163
5451,150.12587
5452,152.32092
5453,152.55304
5454,134.65912
5455,129.5965
5456,111.14334
5457,136.49196
5458,135.9539
5459,135.80765
5460,135.32251
5461,135.9994
5462,136.47894
5463,136.36319
5464,135.96815
5465,136.54156
5466,136.81752
5467,151.72224
5468,150.66878
5469,136.1644
5470,136.91481
5471,150.03798
5472,150.7637
5473,151.06538
5474,151.15826
5475,152.28906
5476,154.34485
5477,153.61143
5478,154.1864
5479,153.33994
5480,153.15182
5481,154.84554
5482,154.38933
5483,151.73175
5484,152.51611
5485,149.43634
5486,149.81055
5487,148.6642
5488,150.21758
5489,149.31657
5490,149.11717
5491,150.57332
5492,150.29054
5493,151.07233
5494,150.94217
5495,149.44481
5496,150.08139
5497,147.99834
5498,148.66971
5499,149.69052
5500,125.33853
5501,122.47467
5502,121.82704
5503,122.4221
5504,113.25502
5505,150.93365
5506,153.3023
5507,153.3131
5508,152.00107
5509,152.98354
5510,151.12662
5511,150.26674
5512,149.77737
5513,151.69363
5514,150.60823
5515,152.40889
5516,152.31618
5517,152.95177
5518,153.17538
5519,150.38739
5520,151.20726
5521,152.75064
5522,150.42656
5523,150.35541
5524,150.12079
5525,151.08221
5526,151.58783
5527,149.75119
5528,149.24326
5529,152.47856
5530,135.3374
5531,121.96305
5532,121.73077
5533,122.51933
5534,122.590675
5535,123.397545
5536,122.06381
5537,122.19284
5538,122.671036
5539,122.62435
5540,122.31982
5541,122.65992
5542,123.307106
5543,121.27598
5544,121.36713
5545,121.86774
5546,122.41578
5547,121.805756
5548,137.82812
5549,136.09273
5550,122.93068
5551,146.38927
5552,148.26784
5553,135.34323
5554,123.14648
5555,122.40904
5556,121.76797
5557,123.073074
5558,122.69001
5559,122.43124
5560,122.474945
5561,122.81354
5562,122.73601
5563,123.37772
5564,122.660995
5565,123.146965
5566,123.159584
5567,120.52746
5568,122.20733
5569,120.48013
5570,133.63995
5571,111.17568
5572,111.49666
5573,111.004944
5574,109.94631
5575,110.762566
5576,109.751785
5577,110.3454
5578,118.30904
5579,154.27786
5580,154.1148
5581,150.99698
5582,151.07628
5583,152.1522
5584,149.28787
5585,152.10826
5586,151.63786
5587,152.22614
5588,152.52985
5589,153.34364
5590,153.18634
5591,152.37971
5592,120.8861
5593,125.35457
5594,134.56363
5595,136.13194
5596,136.20293
5597,136.21584
5598,135.29623
5599,135.67691
5600,121.00895
5601,112.44739
5602,132.91678
5603,153.02084
5604,151.51016
5605,150.85286
5606,150.54745
5607,151.30289
5608,149.10231
5609,151.79083
5610,151.09676
5611,150.9577
5612,150.39314
5613,152.00157
5614,152.44127
5615,151.19577
5616,135.24303
5617,133.92233
5618,120.20265
5619,114.06895
5620,113.63882
5621,113.46838
5622,113.1473
5623,120.00381
5624,122.0164
5625,124.950745
5626,136.78865
5627,153.65651
5628,150.8283
5629,148.98975
5630,150.01224
5631,147.67934
5632,148.59554
5633,148.53464
5634,148.98167
5635,150.43959
5636,148.9822
5637,149.99405
5638,149.77158
5639,147.79964
5640,121.08218
5641,122.02238
5642,122.98539
5643,123.68887
5644,123.57689
5645,119.89252
5646,119.6605
5647,122.05426
5648,124.880104
5649,125.50453
5650,125.533035
5651,147.66667
5652,150.32588
5653,151.54211
5654,147.52754
5655,148.65195
5656,146.77368
5657,153.5664
5658,154.22003
5659,156.49231
5660,155.3546
5661,155.65723
5662,156.90607
5663,158.02686
5664,123.67593
5665,121.66388
5666,122.334496
5667,123.09841
5668,122.718605
5669,122.96478
5670,122.56419
5671,122.853485
5672,122.12711
5673,123.93037
5674,123.80015
5675,123.994934
5676,123.59093
5677,123.09162
5678,123.20254
5679,122.73315
5680,122.01513
5681,121.97446
5682,122.79603
5683,156.14111
5684,157.2203
5685,158.38335
5686,158.05333
5687,155.80988
5688,123.27719
5689,122.98723
5690,123.03017
5691,122.70252
5692,122.536804
5693,122.96078
5694,123.36057
5695,122.80941
5696,121.15903
5697,124.77242
5698,123.18804
5699,123.776596
5700,121.5933
5701,121.324745
5702,121.87787
5703,121.12013
5704,121.16748
5705,154.24797
5706,154.47435
5707,155.17441
5708,154.4035
5709,157.11343
5710,157.38898
5711,158.2644
5712,125.13008
5713,122.609085
5714,155.92514
5715,158.17612
5716,123.64787
5717,123.16606
5718,122.67355
5719,122.064804
5720,156.55931
5721,159.04318
5722,157.17014
5723,152.7833
5724,141.53033
5725,153.97487
5726,123.240456
5727,121.691246
5728,133.72267
5729,145.5036
5730,146.64915
5731,133.32428
5732,147.63715
5733,149.20256
5734,141.53564
5735,141.89645
5736,124.072685
5737,123.773506
5738,122.9869
5739,122.45915
5740,122.02959
5741,122.13854
5742,122.1232
5743,122.896355
5744,122.66608
5745,122.95776
5746,122.485214
5747,123.810585
5748,122.451416
5749,122.37318
5750,122.549706
5751,122.72365
5752,122.58902
5753,122.64618
5754,122.16717
5755,123.25963
5756,123.7013
5757,123.32755
5758,122.39729
5759,126.18808
5760,123.17453
5761,115.82141
5762,113.07127
5763,112.23995
5764,112.272575
5765,111.92359
5766,111.82295
5767,112.31698
5768,111.528915
5769,110.50176
5770,111.54176
5771,122.22947
5772,122.94211
5773,121.77845
5774,114.88453
5775,110.63434
5776,109.19058
5777,110.18212
5778,110.83701
5779,120.79791
5780,112.03142
5781,118.29628
5782,109.55732
5783,109.56033
5784,116.53224
5785,115.91921
5786,111.46162
5787,111.076546
5788,105.00239
5789,103.97252
5790,112.28731
5791,118.592224
5792,120.20567
5793,119.41312
5794,121.05272
5795,120.54892
5796,120.11318
5797,120.76424
5798,120.82459
5799,120.89497
5800,120.46387
5801,120.12411
5802,125.30265
5803,123.42923
5804,126.89078
5805,118.741844
5806,118.55908
5807,118.17943
5808,118.20382
5809,113.811356
5810,116.32413
5811,112.559364
5812,111.34298
5813,112.309784
5814,116.32405
5815,118.83546
5816,119.03944
5817,118.173584
5818,115.040085
5819,120.30458
5820,129.87975
5821,125.64797
5822,128.31033
5823,125.119606
5824,122.15186
5825,122.14671
5826,122.79912
5827,121.68192
5828,155.65851
5829,154.80974
5830,152.99686
5831,157.66881
5832,158.05531
5833,159.45717
5834,158.82158
5835,160.17313
5836,158.92096
5837,159.17043
5838,160.39703
5839,142.49141
5840,158.58138
5841,152.98534
5842,120.5459
5843,121.08022
5844,120.385994
5845,120.88885
5846,120.52922
5847,120.75263
5848,120.80707
5849,120.06483
5850,121.43435
5851,119.18372
5852,120.67684
5853,120.386894
5854,119.82237
5855,120.34222
5856,118.62838
5857,110.52407
5858,111.45077
5859,111.05377
5860,111.74723
5861,110.34477
5862,111.76903
5863,121.1771
5864,121.601715
5865,119.58992
5866,119.03629
5867,121.55645
5868,120.05267
5869,121.58787
5870,121.49947
5871,121.243385
5872,121.51506
5873,120.94068
5874,121.86668
5875,121.461075
5876,121.86501
5877,121.33934
5878,121.80174
5879,108.00343
5880,110.5844
5881,110.71612
5882,104.893005
5883,105.9666
5884,112.04543
5885,114.80312
5886,107.582214
5887,117.67552
5888,119.54046
5889,121.32884
5890,121.061325
5891,120.00917
5892,120.21985
5893,119.77341
5894,120.07172
5895,120.06495
5896,119.96969
5897,121.12665
5898,119.978325
5899,120.479355
5900,121.28595
5901,122.15429
5902,120.39171
5903,116.0813
5904,109.44508
5905,102.560165
5906,103.34629
5907,104.1195
5908,104.90591
5909,105.692314
5910,106.48103
5911,107.25194
5912,108.027855
5913,108.81627
5914,109.58717
5915,110.375885
5916,111.16228
5917,111.935486
5918,112.7219
5919,113.50832
5920,114.2843
5921,115.0572
5922,115.845924
5923,116.632324
5924,117.40598
5925,118.19195
5926,118.97834
5927,119.767075
5928,120.52527
5929,122.518906
5930,119.95985
5931,121.77817
5932,121.93196
5933,121.77461
5934,121.847534
5935,120.0973
5936,121.32989
5937,121.21408
5938,121.048836
5939,120.64759
5940,120.39464
5941,121.98584
5942,122.08773
5943,122.02887
5944,121.697624
5945,121.39393
5946,121.98539
5947,120.63745
5948,121.24651
5949,136.93599
5950,123.75795
5951,119.93434
5952,119.80655
5953,121.13137
5954,119.90544
5955,119.84675
5956,119.80026
5957,120.918495
5958,120.98845
5959,120.9325
5960,121.99662
5961,121.162285
5962,111.12086
5963,111.51369
5964,111.73991
5965,112.48707
5966,110.867
5967,120.57379
5968,120.164246
5969,120.08824
5970,120.64287
5971,120.95375
5972,120.01881
5973,125.149315
5974,122.42443
5975,121.54178
5976,120.86637
5977,121.55829
5978,119.95485
5979,121.74896
5980,121.89364
5981,120.08361
5982,119.55359
5983,115.09173
5984,111.059425
5985,110.07172
5986,111.049484
5987,111.5633
5988,110.9961
5989,114.045135
5990,120.67448
5991,120.93034
5992,120.36831
5993,120.053444
5994,121.17706
5995,121.01484
5996,121.28062
5997,121.64226
5998,121.54379
5999,120.83685
6000,120.435425
6001,121.26792
6002,118.97768
6003,120.69833
6004,120.38184
6005,120.2557
6006,129.98819
6007,129.77954
6008,129.65701
6009,129.28677
6010,130.79288
6011,131.30133
6012,130.26103
6013,129.34734
6014,130.26347
6015,130.38113
6016,129.92653
6017,131.42006
6018,131.00763
6019,130.2921
6020,130.37392
6021,130.41864
6022,130.99472
6023,130.52711
6024,129.9659
6025,130.60426
6026,129.0323
6027,129.48756
6028,129.71112
6029,130.19612
6030,128.46992
6031,130.13733
6032,128.903
6033,129.64455
6034,130.32115
6035,131.13437
6036,130.13841
6037,129.96933
6038,130.48831
6039,130.86429
6040,129.22858
6041,130.69257
6042,130.51823
6043,129.81982
6044,129.96765
6045,130.21785
6046,130.04008
6047,130.69121
6048,117.19744
6049,117.982216
6050,117.702354
6051,118.67221
6052,129.79694
6053,130.69606
6054,128.02286
6055,124.43792
6056,129.3983
6057,129.74054
6058,130.54927
6059,130.18268
6060,112.18079
6061,126.45394
6062,131.53612
6063,130.74915
6064,129.943
6065,130.78091
6066,131.23915
6067,129.5776
6068,129.4188
6069,129.49945
6070,129.77937
6071,130.42456
6072,111.58942
6073,119.93862
6074,111.7155
6075,129.41614
6076,130.55273
6077,131.21469
6078,130.47498
6079,130.50179
6080,130.73885
6081,131.14136
6082,131.50568
6083,131.77223
6084,131.54156
6085,131.23476
6086,131.57811
6087,131.1217
6088,130.63963
6089,131.06334
6090,130.16289
6091,130.06119
6092,130.02922
6093,144.81917
6094,131.01877
6095,130.25778
6096,130.44666
6097,131.62592
6098,130.15067
6099,130.68047
6100,132.0206
6101,130.9181
6102,130.1003
6103,130.88242
6104,130.53154
6105,130.04616
6106,130.48917
6107,130.76701
6108,130.06126
6109,131.18828
6110,131.7554
6111,132.12326
6112,124.87099
6113,128.8314
6114,131.51562
6115,130.56122
6116,132.76457
6117,135.13687
6118,135.46942
6119,137.97543
6120,131.93724
6121,132.22966
6122,130.30531
6123,130.63286
6124,130.2277
6125,129.15971
6126,104.677895
6127,106.633804
6128,127.86062
6129,112.18041
6130,113.45718
6131,113.03972
6132,112.502716
6133,112.51969
6134,112.351845
6135,113.18893
6136,129.30939
6137,126.28811
6138,129.12813
6139,118.56081
6140,105.798355
6141,104.551125
6142,110.46548
6143,107.262695
6144,104.96759
6145,104.27112
6146,103.58438
6147,129.80066
6148,133.92694
6149,131.67427
6150,131.51208
6151,130.36534
6152,131.81062
6153,132.34483
6154,132.71764
6155,132.01862
6156,132.11389
6157,127.59437
6158,131.19937
6159,133.45775
6160,110.29328
6161,128.52148
6162,129.6061
6163,129.8638
6164,130.47032
6165,130.61661
6166,130.03304
6167,130.18452
6168,131.09631
6169,130.627
6170,130.81964
6171,139.14047
6172,140.33621
6173,130.02148
6174,131.37834
6175,135.64459
6176,131.18298
6177,130.70938
6178,131.25087
6179,131.16011
6180,132.24019
6181,130.28938
6182,150.8591
6183,131.12425
6184,131.03383
6185,130.50572
6186,130.37468
6187,131.31308
6188,131.2447
6189,130.50052
6190,131.83284
6191,133.77379
6192,140.17903
6193,131.84816
6194,131.79399
6195,131.21526
6196,131.1022
6197,131.61827
6198,130.70523
6199,138.04749
6200,131.67842
6201,130.77333
6202,131.51886
6203,131.36676
6204,132.271
6205,141.91913
6206,146.59723
6207,146.88849
6208,147.37764
6209,146.9943
6210,147.79247
6211,148.6142
6212,147.06915
6213,147.99756
6214,147.99268
6215,148.42422
6216,148.2527
6217,148.2179
6218,149.73788
6219,147.5607
6220,150.08414
6221,151.31213
6222,151.57088
6223,151.5218
6224,151.16745
6225,152.166
6226,151.88136
6227,151.14998
6228,153.8151
6229,151.85223
6230,153.27283
6231,152.8498
6232,153.68658
6233,151.94818
6234,152.64626
6235,152.58325
6236,154.96164
6237,154.63411
6238,155.86075
6239,154.7623
6240,156.75526
6241,155.6303
6242,152.71863
6243,153.80194
6244,151.11334
6245,152.89597
6246,154.32826
6247,154.85414
6248,153.74599
6249,154.31192
6250,155.1638
6251,155.6641
6252,156.68192
6253,165.91443
6254,165.94545
6255,149.69647
6256,110.93293
6257,153.69261
6258,154.21857
6259,152.23595
6260,153.81561
6261,154.04288
6262,154.35866
6263,163.11421
6264,163.40443
6265,141.05875
6266,165.56409
6267,165.13469
6268,165.99707
6269,158.45647
6270,155.78308
6271,155.15257
6272,112.70678
6273,109.465706
6274,110.23917
6275,111.220634
6276,111.31215
6277,110.294655
6278,109.76175
6279,110.26376
6280,110.34497
6281,111.029205
6282,103.8987
6283,113.63791
6284,112.56921
6285,102.80325
6286,113.66817
6287,110.00757
6288,148.44603
6289,156.31474
6290,106.50342
6291,160.52145
6292,165.8212
6293,129.26619
6294,141.23514
6295,140.59389
6296,147.65898
6297,163.14734
6298,135.41331
6299,133.14801
6300,133.67502
6301,134.40935
6302,133.88315
6303,136.39575
6304,134.38782
6305,134.03801
6306,133.74301
6307,134.72539
6308,134.84236
6309,135.45352
6310,141.42943
6311,168.36797
6312,168.31319
6313,159.4941
6314,123.515366
6315,123.7419
6316,123.76415
6317,124.20235
6318,124.262054
6319,123.1864
6320,123.99756
6321,123.98998
6322,124.35316
6323,123.52355
6324,124.04249
6325,123.88199
6326,123.39177
6327,123.58417
6328,123.216675
6329,123.98613
6330,124.38588
6331,123.75848
6332,123.358376
6333,123.84736
6334,123.88134
6335,116.06833
6336,108.81674
6337,108.46314
6338,108.117935
6339,112.98831
6340,122.6698
6341,123.64798
6342,123.46643
6343,124.2123
6344,124.57054
6345,124.15582
6346,124.27413
6347,123.57029
6348,121.37214
6349,122.71389
6350,123.119026
6351,123.52246
6352,123.50246
6353,123.599754
6354,123.352936
6355,121.717606
6356,123.23092
6357,121.65161
6358,116.71322
6359,110.34955
6360,111.56754
6361,112.18577
6362,110.840065
6363,109.74322
6364,104.51292
6365,119.86197
6366,122.8806
6367,122.77396
6368,122.92591
6369,122.54741
6370,122.70292
6371,122.921646
6372,122.6075
6373,123.24508
6374,122.4723
6375,123.065895
6376,122.71344
6377,122.83133
6378,122.70273
6379,121.712555
6380,111.10217
6381,110.567665
6382,110.52616
6383,110.676056
6384,109.47744
6385,110.06376
6386,115.11953
6387,123.93126
6388,124.04736
6389,124.09592
6390,123.21515
6391,123.19071
6392,123.06566
6393,123.7522
6394,165.05267
6395,165.4093
6396,166.0358
6397,165.80086
6398,144.45253
6399,123.73641
6400,123.19875
6401,123.94702
6402,124.13197
6403,123.16041
6404,123.97302
6405,124.62608
6406,124.09355
6407,124.55223
6408,124.32091
6409,123.52798
6410,124.345184
6411,123.967705
6412,123.50393
6413,122.21237
6414,131.45523
6415,136.60934
6416,131.59088
6417,123.9115
6418,124.34512
6419,123.27912
6420,123.85121
6421,122.68815
6422,124.01976
6423,124.09482
6424,125.41196
6425,124.34472
6426,124.20996
6427,156.68669
6428,165.43121
6429,124.42485
6430,114.91998
6431,111.01001
6432,122.43311
6433,161.44505
6434,166.31287
6435,166.33153
6436,165.41586
6437,166.51924
6438,165.30957
6439,165.35512
6440,166.57205
6441,165.87074
6442,166.39145
6443,167.16768
6444,167.76596
6445,165.70966
6446,167.29555
6447,168.87057
6448,168.41246
6449,166.25034
6450,152.64069
6451,148.71397
6452,167.90775
6453,127.46378
6454,127.61698
6455,127.48824
6456,137.11392
6457,166.1588
6458,135.82457
6459,127.3657
6460,167.43408
6461,168.1625
6462,168.91522
6463,168.9243
6464,165.63063
6465,164.87642
6466,161.43872
6467,166.61461
6468,146.9659
6469,154.56908
6470,168.34528
6471,167.25583
6472,137.35257
6473,155.17172
6474,131.88705
6475,131.96667
6476,132.80121
6477,126.43028
6478,121.61911
6479,117.89115
6480,112.69778
6481,129.15031
6482,125.138664
6483,129.12941
6484,125.367836
6485,127.81019
6486,124.51757
6487,123.5925
6488,125.17541
6489,116.37734
6490,112.93526
6491,118.494095
6492,125.893974
6493,122.74698
6494,124.22751
6495,123.06969
6496,123.52383
6497,121.86877
6498,130.09697
6499,110.463
6500,113.87966
6501,108.6904
6502,110.89845
6503,110.70391
6504,109.00004
6505,112.5186
6506,108.4068
6507,123.93992
6508,124.51306
6509,121.95803
6510,127.197495
6511,120.40818
6512,120.7824
6513,125.50471
6514,122.53164
6515,126.59621
6516,125.6388
6517,122.140144
6518,125.93038
6519,125.30373
6520,125.38688
6521,126.86969
6522,125.15727
6523,127.45991
6524,126.71461
6525,125.739174
6526,131.41759
6527,125.992165
6528,122.18522
6529,121.830414
6530,122.4832
6531,121.827034
6532,122.060455
6533,121.63432
6534,121.9126
6535,123.25512
6536,125.29374
6537,127.571434
6538,126.84053
6539,145.04338
6540,124.50434
6541,126.86509
6542,123.585175
6543,123.11211
6544,126.681816
6545,124.67421
6546,123.21364
6547,122.745125
6548,124.41536
6549,122.22004
6550,114.649956
6551,115.92633
6552,115.0206
6553,115.17156
6554,115.16382
6555,120.50971
6556,128.21458
6557,129.27286
6558,130.87154
6559,132.14426
6560,132.80623
6561,130.10236
6562,161.2106
6563,132.64827
6564,127.15659
6565,128.93794
6566,127.10475
6567,125.807175
6568,130.35715
6569,125.94716
6570,127.02691
6571,127.170425
6572,125.460686
6573,117.2688
6574,116.28796
6575,116.008995
6576,115.39996
6577,113.18757
6578,113.341415
6579,112.81168
6580,114.28959
6581,122.477394
6582,119.839005
6583,116.183754
6584,127.11409
6585,126.51915
6586,127.85485
6587,163.65591
6588,147.92653
6589,150.74757
6590,148.88765
6591,149.25188
6592,147.2474
6593,125.380615
6594,124.24197
6595,121.85987
6596,112.274895
6597,110.27131
6598,110.54436
6599,110.6951
6600,111.21774
6601,110.89472
6602,112.016426
6603,118.63631
6604,126.49234
6605,127.748665
6606,126.076454
6607,127.68009
6608,145.83594
6609,150.26033
6610,148.23851
6611,150.51347
6612,140.33456
6613,136.97021
6614,137.95265
6615,153.98822
6616,139.47627
6617,124.76732
6618,125.608696
6619,125.63511
6620,123.559456
6621,121.57007
6622,115.141396
6623,114.39804
6624,113.96623
6625,115.878105
6626,117.55457
6627,128.08456
6628,160.10515
6629,157.74466
6630,159.658
6631,159.12405
6632,159.04198
6633,160.51286
6634,161.9933
6635,160.64143
6636,155.37463
6637,159.4135
6638,163.04861
6639,160.88321
6640,160.78545
6641,123.64048
6642,124.31742
6643,123.82978
6644,121.44578
6645,110.657875
6646,110.373886
6647,110.18572
6648,110.16903
6649,110.89498
6650,123.89847
6651,123.93988
6652,117.37686
6653,126.23918
6654,123.638916
6655,124.34288
6656,123.83967
6657,124.68383
6658,125.51969
6659,125.68128
6660,125.978264
6661,124.49146
6662,126.01533
6663,126.01658
6664,125.281815
6665,125.97962
6666,126.091415
6667,126.50681
6668,125.52985
6669,124.487946
6670,116.77637
6671,119.331764
6672,118.07119
6673,127.099014
6674,128.9703
6675,130.62938
6676,131.30025
6677,129.29913
6678,130.58992
6679,132.16748
6680,130.65976
6681,131.52255
6682,132.5722
6683,131.77014
6684,130.22943
6685,130.2102
6686,130.24239
6687,128.60854
6688,128.85463
6689,127.97703
6690,128.24934
6691,127.579704
6692,125.66269
6693,126.41879
6694,120.69229
6695,113.48304
6696,118.61431
6697,123.85481
6698,124.925865
6699,123.46197
6700,122.7907
6701,122.76744
6702,122.32841
6703,124.92889
6704,124.34771
6705,124.0709
6706,137.8244
6707,140.54758
6708,124.01623
6709,123.49746
6710,124.674995
6711,123.83138
6712,123.06022
6713,122.546295
6714,123.92019
6715,123.28853
6716,120.83733
6717,109.81605
6718,109.37572
6719,109.41431
6720,109.43561
6721,110.12198
6722,110.17121
6723,122.929016
6724,126.98318
6725,130.55304
6726,161.35196
6727,162.34631
6728,161.19502
6729,130.64615
6730,126.7644
6731,122.665825
6732,122.96901
6733,127.62388
6734,123.17628
6735,125.057686
6736,122.79409
6737,123.02704
6738,123.811935
6739,122.78753
6740,122.69785
6741,123.30169
6742,119.8687
6743,112.728966
6744,116.361534
6745,163.67046
6746,166.69109
6747,170.48157
6748,168.03291
6749,168.33147
6750,167.63376
6751,166.02483
6752,163.10222
6753,136.50903
6754,133.7003
6755,135.68646
6756,133.1948
6757,129.62823
6758,122.00018
6759,122.78527
6760,121.97508
6761,122.3807
6762,115.21959
6763,113.59821
6764,114.79481
6765,115.3163
6766,123.17562
6767,129.44818
6768,130.13138
6769,130.64397
6770,130.87288
6771,132.38217
6772,156.85497
6773,159.52736
6774,130.12448
6775,129.21574
6776,144.58575
6777,126.22091
6778,122.79018
6779,122.59161
6780,122.839195
6781,121.567764
6782,121.78039
6783,121.79157
6784,123.02624
6785,124.60232
6786,114.10693
6787,113.34391
6788,112.2013
6789,123.35516
6790,125.25734
6791,125.3885
6792,131.68372
6793,135.02328
6794,127.87617
6795,129.21422
6796,129.7483
6797,136.51793
6798,127.10752
6799,125.28852
6800,124.8665
6801,125.60422
6802,125.112625
6803,127.46714
6804,130.1474
6805,127.4063
6806,125.24194
6807,121.88006
6808,117.31304
6809,118.29388
6810,124.095665
6811,127.99296
6812,130.26222
6813,129.0621
6814,159.20221
6815,158.5811
6816,162.39082
6817,132.54207
6818,128.42076
6819,157.94618
6820,144.26643
6821,130.0527
6822,127.92812
6823,126.559425
6824,126.61771
6825,126.76378
6826,125.13291
6827,123.828735
6828,124.53546
6829,125.07279
6830,126.30025
6831,126.53548
6832,125.38846
6833,125.023705
6834,125.139404
6835,126.13245
6836,125.24791
6837,161.21346
6838,160.26952
6839,159.93588
6840,131.02626
6841,128.67734
6842,161.71141
6843,134.77249
6844,126.9284
6845,124.207085
6846,123.74694
6847,123.92884
6848,123.88708
6849,123.31539
6850,123.74757
6851,123.0073
6852,122.90521
6853,123.36409
6854,122.13418
6855,110.64375
6856,124.295555
6857,124.24418
6858,125.37069
6859,125.99168
6860,162.70549
6861,128.26671
6862,130.46588
6863,122.295166
6864,162.74252
6865,162.51802
6866,164.16542
6867,163.01776
6868,128.45984
6869,124.2089
6870,123.98079
6871,122.64436
6872,123.5743
6873,123.199066
6874,124.39136
6875,124.08267
6876,123.58022
6877,123.46199
6878,122.92798
6879,123.53366
6880,125.950554
6881,120.10961
6882,123.31929
6883,129.88863
6884,131.46165
6885,146.2017
6886,147.37424
6887,155.20135
6888,153.4193
6889,144.89969
6890,146.02357
6891,131.3483
6892,129.28029
6893,128.71043
6894,126.44605
6895,124.80175
6896,123.423546
6897,123.67093
6898,123.60265
6899,123.08028
6900,123.75447
6901,114.59246
6902,111.1639
6903,111.06614
6904,111.11485
6905,111.04039
6906,111.73263
6907,155.77368
6908,160.4541
6909,161.71977
6910,161.55995
6911,157.052
6912,154.84586
6913,148.28879
6914,163.49283
6915,137.56723
6916,129.21027
6917,126.65411
6918,125.76578
6919,124.157196
6920,123.78313
6921,165.4982
6922,164.295
6923,126.43789
6924,116.00388
6925,115.55292
6926,112.657166
6927,112.9076
6928,121.556755
6929,167.5428
6930,168.23267
6931,168.35835
6932,169.61052
6933,171.8601
6934,172.71962
6935,171.62192
6936,173.222
6937,172.96481
6938,169.38968
6939,168.2995
6940,167.50664
6941,169.18942
6942,168.08887
6943,169.69766
6944,169.05298
6945,170.02528
6946,169.20798
6947,119.31145
6948,118.03201
6949,123.68587
6950,129.68059
6951,130.35933
6952,162.63518
6953,162.82607
6954,162.83347
6955,163.1849
6956,148.00793
6957,153.19843
6958,166.27237
6959,167.01384
6960,165.23306
6961,166.69153
6962,168.00514
6963,146.67789
6964,143.50159
6965,128.96321
6966,129.28477
6967,128.25684
6968,144.2051
6969,123.27655
6970,145.8095
6971,131.1475
6972,122.75762
6973,123.16602
6974,123.39249
6975,124.4502
6976,167.81247
6977,168.00565
6978,165.17853
6979,165.53862
6980,138.4699
6981,161.73358
6982,164.65636
6983,164.03534
6984,164.58154
6985,150.90274
6986,160.91847
6987,160.62103
6988,160.54164
6989,159.73404
6990,160.08023
6991,154.37047
6992,164.93413
6993,164.96574
6994,159.39577
6995,127.63648
6996,126.812485
6997,129.18222
6998,130.99396
6999,128.76396
7000,128.55229
7001,130.10318
7002,166.02751
7003,166.84387
7004,171.28148
7005,166.75386
7006,166.69498
7007,163.89258
7008,161.7371
7009,162.61777
7010,164.15887
7011,149.01651
7012,160.4889
7013,151.21655
7014,147.04073
7015,144.6336
7016,146.81223
7017,142.62971
7018,131.84871
7019,117.632805
7020,117.87685
7021,115.344696
7022,116.07147
7023,122.21245
7024,128.70354
7025,161.4059
7026,159.5546
7027,160.98207
7028,160.47325
7029,162.34863
7030,163.4053
7031,162.73244
7032,161.97916
7033,163.43422
7034,161.87897
7035,163.00212
7036,160.99263
7037,162.37582
7038,148.30385
7039,163.02109
7040,161.93907
7041,161.84155
7042,147.55092
7043,126.30593
7044,120.15146
7045,114.734856
7046,114.588974
7047,119.24626
7048,116.08061
7049,111.8288
7050,143.87857
7051,163.55157
7052,165.36319
7053,165.24358
7054,165.92735
7055,164.7127
7056,165.70912
7057,165.2254
7058,166.77753
7059,166.0246
7060,165.89868
7061,164.9335
7062,166.22466
7063,166.60616
7064,168.38345
7065,168.62418
7066,168.24194
7067,168.70792
7068,133.25694
7069,121.61736
7070,120.88971
7071,120.65179
7072,129.03395
7073,121.41653
7074,121.45623
7075,170.4622
7076,171.86053
7077,173.38585
7078,170.73193
7079,171.21835
7080,170.92506
7081,171.95625
7082,170.08377
7083,170.51334
7084,169.52238
7085,166.80339
7086,168.40353
7087,134.27615
7088,131.36928
7089,132.59341
7090,138.73038
7091,116.41808
7092,120.00788
7093,120.98788
7094,121.60207
7095,120.92174
7096,118.364334
7097,137.63367
7098,159.78828
7099,159.65213
7100,159.30084
7101,162.27301
7102,163.76698
7103,165.68379
7104,165.03145
7105,166.53214
7106,165.59975
7107,166.46202
7108,167.8617
7109,169.40628
7110,168.68478
7111,168.51897
7112,167.4366
7113,166.5411
7114,166.82993
7115,137.79713
7116,116.716194
7117,116.499695
7118,115.12109
7119,116.59462
7120,126.90772
7121,169.81848
7122,168.92322
7123,171.25206
7124,171.83742
7125,170.35654
7126,170.63423
7127,171.54092
7128,171.6971
7129,171.7725
7130,171.51387
7131,172.07074
7132,131.83652
