,0
5382,145.15274
5383,146.87486
5384,145.67825
5385,144.94469
5386,143.71288
5387,146.51628
5388,145.82666
5389,147.14201
5390,146.97855
5391,147.89798
5392,130.90855
5393,129.07545
5394,129.11319
5395,129.01428
5396,129.47485
5397,129.63766
5398,129.31242
5399,128.86607
5400,115.614555
5401,108.16499
5402,108.146065
5403,107.436775
5404,129.21957
5405,151.93326
5406,149.3979
5407,145.86865
5408,147.50247
5409,145.34143
5410,146.04645
5411,146.44795
5412,148.06042
5413,147.29137
5414,135.98267
5415,117.57676
5416,129.0646
5417,127.53595
5418,128.27794
5419,120.98478
5420,114.57777
5421,130.80537
5422,129.67749
5423,128.9698
5424,128.54453
5425,128.48795
5426,135.83109
5427,147.00142
5428,148.4928
5429,145.6631
5430,145.5488
5431,146.10492
5432,146.08905
5433,146.57787
5434,142.95676
5435,131.71323
5436,128.57014
5437,129.58382
5438,129.27092
5439,128.11552
5440,129.28671
5441,128.80675
5442,128.48203
5443,110.78768
5444,108.52236
5445,107.42601
5446,108.313286
5447,108.36928
5448,108.61648
5449,108.66223
5450,108.10747
5451,107.642365
5452,107.10292
5453,107.01281
5454,107.84528
5455,108.320984
5456,109.158646
5457,108.81142
5458,109.78917
5459,108.69449
5460,110.639885
5461,132.34639
5462,141.11363
5463,130.21596
5464,143.4563
5465,130.6049
5466,129.65053
5467,129.07831
5468,119.573524
5469,118.556076
5470,115.255455
5471,107.08949
5472,106.00436
5473,118.14973
5474,117.67751
5475,128.60843
5476,128.98285
5477,140.83615
5478,148.16302
5479,145.5853
5480,145.97435
5481,146.4353
5482,146.51512
5483,146.64171
5484,147.06503
5485,128.57849
5486,127.48501
5487,125.40785
5488,126.19475
5489,129.61307
5490,128.16402
5491,126.93372
5492,114.41155
5493,119.902664
5494,108.34415
5495,107.19754
5496,104.95227
5497,107.98051
5498,112.71012
5499,130.6215
5500,131.03789
5501,129.54344
5502,130.1148
5503,130.51622
5504,130.31354
5505,130.57849
5506,130.67604
5507,130.48756
5508,130.02174
5509,130.06194
5510,129.7235
5511,128.57332
5512,129.2059
5513,128.98978
5514,129.36833
5515,116.85626
5516,109.18077
5517,108.27141
5518,108.41722
5519,108.06719
5520,108.13639
5521,107.98683
5522,115.00695
5523,131.1676
5524,130.82817
5525,130.23793
5526,132.02454
5527,131.54755
5528,129.665
5529,131.2224
5530,131.19305
5531,130.78456
5532,131.0841
5533,130.80296
5534,129.97954
5535,129.88614
5536,129.87737
5537,129.95338
5538,114.39701
5539,110.417564
5540,130.87408
5541,147.60008
5542,147.48781
5543,147.48683
5544,146.64656
5545,143.6866
5546,145.72086
5547,149.22722
5548,130.69244
5549,130.14903
5550,130.24579
5551,131.4018
5552,130.74681
5553,129.3312
5554,128.6693
5555,115.54606
5556,113.15416
5557,107.9697
5558,127.93604
5559,127.22754
5560,111.55035
5561,107.39623
5562,121.384834
5563,128.57118
5564,128.33797
5565,129.43034
5566,127.88685
5567,128.33281
5568,127.91938
5569,125.561455
5570,123.63835
5571,128.74275
5572,125.590034
5573,127.92403
5574,111.56575
5575,128.83606
5576,128.22821
5577,113.13191
5578,105.54277
5579,109.1162
5580,110.355225
5581,110.78536
5582,111.036736
5583,110.46164
5584,110.35884
5585,109.83869
5586,110.09957
5587,115.26423
5588,127.1756
5589,126.11866
5590,111.393326
5591,126.77385
5592,115.52526
5593,115.8274
5594,128.0237
5595,117.61667
5596,117.63678
5597,127.58745
5598,124.22681
5599,128.05988
5600,127.324684
5601,127.233185
5602,127.52688
5603,127.27729
5604,126.59052
5605,124.05863
5606,106.180595
5607,106.691055
5608,106.5015
5609,106.09186
5610,114.382126
5611,127.44972
5612,127.85209
5613,106.99034
5614,107.575226
5615,107.79363
5616,108.62046
5617,108.95726
5618,109.57176
5619,108.92748
5620,107.86078
5621,107.92434
5622,108.548546
5623,108.84923
5624,107.121635
5625,106.584015
5626,107.65628
5627,104.82219
5628,117.31119
5629,117.575066
5630,116.022285
5631,112.41276
5632,106.12871
5633,106.54233
5634,106.16181
5635,106.23317
5636,111.050415
5637,115.01146
5638,112.94557
5639,110.53725
5640,116.313126
5641,120.97509
5642,120.15807
5643,120.55929
5644,120.723114
5645,104.04694
5646,103.78243
5647,120.33527
5648,105.94384
5649,118.45233
5650,107.62917
5651,122.69137
5652,115.46026
5653,114.10322
5654,119.57847
5655,116.57855
5656,127.84922
5657,114.6165
5658,117.09267
5659,105.74796
5660,104.13926
5661,106.863174
5662,129.83528
5663,129.76476
5664,130.12598
5665,129.78258
5666,104.09974
5667,108.9148
5668,110.97242
5669,128.46306
5670,119.26482
5671,125.707596
5672,126.16205
5673,125.82252
5674,124.70199
5675,124.98105
5676,124.48159
5677,124.63073
5678,126.83844
5679,128.34094
5680,129.34006
5681,137.53894
5682,119.21091
5683,129.28021
5684,129.8943
5685,129.64067
5686,130.2415
5687,129.95193
5688,129.55771
5689,104.81346
5690,129.29907
5691,121.181656
5692,124.11945
5693,125.8323
5694,126.264755
5695,128.94284
5696,128.73592
5697,128.95392
5698,127.48447
5699,128.00682
5700,129.1848
5701,128.884
5702,128.12318
5703,128.38518
5704,128.84526
5705,129.50044
5706,131.82524
5707,129.5341
5708,127.37242
5709,130.029
5710,130.14943
5711,117.732796
5712,116.636665
5713,115.71488
5714,116.722916
5715,116.58182
5716,115.152405
5717,107.475685
5718,107.937225
5719,126.87654
5720,124.49075
5721,125.41363
5722,126.98818
5723,125.13105
5724,125.21006
5725,126.38851
5726,126.39754
5727,128.23845
5728,128.73033
5729,129.38148
5730,129.70734
5731,108.22479
5732,113.847145
5733,129.87631
5734,107.37846
5735,118.59569
5736,130.38121
5737,130.2078
5738,130.13263
5739,126.08139
5740,126.16248
5741,128.0929
5742,125.81062
5743,113.148315
5744,127.5616
5745,103.69297
5746,108.257774
5747,128.49248
5748,129.62976
5749,129.2387
5750,128.53885
5751,128.41191
5752,129.23445
5753,129.2905
5754,129.83754
5755,130.51772
5756,130.89226
5757,130.45505
5758,129.71555
5759,127.836296
5760,129.12329
5761,129.41907
5762,127.195755
5763,128.03389
5764,126.56806
5765,126.27506
5766,125.86063
5767,124.865685
5768,125.87095
5769,127.78964
5770,128.82652
5771,151.00476
5772,153.6206
5773,152.91472
5774,152.26894
5775,148.86661
5776,151.27231
5777,152.64256
5778,152.4912
5779,154.01149
5780,155.10316
5781,136.48383
5782,125.18691
5783,126.5355
5784,126.42537
5785,126.037
5786,124.14167
5787,122.39055
5788,124.13485
5789,123.62006
5790,134.20792
5791,127.75696
5792,126.54698
5793,126.84099
5794,125.75914
5795,124.4478
5796,123.57513
5797,125.08791
5798,124.90112
5799,124.607315
5800,110.52593
5801,106.03436
5802,105.89378
5803,114.11909
5804,134.93271
5805,149.85686
5806,150.24506
5807,150.61363
5808,152.6683
5809,149.60057
5810,151.57942
5811,151.14781
5812,151.92897
5813,152.8809
5814,150.7389
5815,153.96622
5816,151.65176
5817,145.60648
5818,122.245705
5819,123.792595
5820,124.43082
5821,125.3948
5822,125.721176
5823,120.08474
5824,105.4207
5825,105.60915
5826,105.11743
5827,116.72447
5828,127.9875
5829,127.551926
5830,143.04865
5831,141.2431
5832,137.60596
5833,126.513176
5834,146.8831
5835,155.93549
5836,128.24794
5837,123.19383
5838,123.9371
5839,124.26727
5840,122.65466
5841,123.70685
5842,126.48694
5843,128.09526
5844,126.46003
5845,126.3693
5846,126.77855
5847,126.73858
5848,126.08279
5849,126.36401
5850,126.36424
5851,126.47145
5852,126.75842
5853,128.35374
5854,125.97071
5855,126.70218
5856,127.41029
5857,127.44413
5858,126.6927
5859,126.89104
5860,126.197205
5861,105.08748
5862,104.11603
5863,115.39596
5864,115.93978
5865,116.576
5866,125.85886
5867,126.794205
5868,127.54791
5869,127.91223
5870,115.440956
5871,107.76409
5872,112.61957
5873,127.29094
5874,127.116486
5875,124.04347
5876,114.08246
5877,128.26408
5878,127.513535
5879,128.67567
5880,128.58974
5881,127.91799
5882,128.24303
5883,128.0004
5884,126.82215
5885,128.57088
5886,128.09557
5887,122.51931
5888,112.240654
5889,124.902405
5890,124.270645
5891,122.637665
5892,122.7622
5893,123.05924
5894,122.95559
5895,124.13881
5896,127.18629
5897,127.69375
5898,126.21274
5899,126.369865
5900,128.35464
5901,126.759285
5902,128.93672
5903,128.33887
5904,127.730774
5905,126.613
5906,126.82755
5907,127.52298
5908,127.175285
5909,126.42502
5910,124.08464
5911,128.18228
5912,125.72889
5913,127.872025
5914,102.516945
5915,102.82095
5916,102.81737
5917,127.345085
5918,113.858284
5919,129.23682
5920,127.77773
5921,127.68748
5922,128.08899
5923,127.97279
5924,129.15205
5925,129.13742
5926,128.85693
5927,127.85408
5928,108.56643
5929,104.15439
5930,103.94765
5931,120.44914
5932,124.05802
5933,119.515495
5934,122.12038
5935,120.51138
5936,120.73608
5937,120.6924
5938,121.1832
5939,122.27418
5940,127.56568
5941,127.432625
5942,127.31186
5943,126.025154
5944,124.553085
5945,126.90355
5946,124.58513
5947,127.529686
5948,124.61339
5949,124.34282
5950,124.45551
5951,124.10355
5952,122.54997
5953,124.04307
5954,122.3707
5955,121.84069
5956,124.203865
5957,125.21923
5958,126.15387
5959,125.8238
5960,125.35499
5961,125.55038
5962,125.38118
5963,126.90057
5964,126.79786
5965,127.14424
5966,126.058426
5967,127.115265
5968,122.556984
5969,119.68184
5970,126.730446
5971,123.280655
5972,123.69858
5973,127.34374
5974,127.329994
5975,128.15674
5976,126.40837
5977,128.05331
5978,126.88999
5979,126.50535
5980,122.46119
5981,120.451256
5982,124.582855
5983,122.28549
5984,122.59283
5985,122.3965
5986,122.174805
5987,123.07565
5988,121.8395
5989,126.46213
5990,126.50751
5991,124.952995
5992,125.42689
5993,115.18675
5994,125.967255
5995,126.30831
5996,126.28023
5997,125.74555
5998,126.05701
5999,127.00985
6000,120.46287
6001,120.68678
6002,122.16225
6003,123.50775
6004,106.81838
6005,107.72884
6006,107.32786
6007,106.69394
6008,105.06931
6009,105.512856
6010,105.44942
6011,106.68336
6012,112.99904
6013,118.93723
6014,118.41029
6015,125.697586
6016,121.8946
6017,121.953835
6018,113.74265
6019,119.29282
6020,120.95711
6021,121.199875
6022,110.13206
6023,123.51928
6024,119.678696
6025,126.263115
6026,124.96084
6027,113.614204
6028,104.251564
6029,106.33751
6030,104.73423
6031,104.65153
6032,104.56675
6033,106.52603
6034,104.888565
6035,105.491486
6036,104.883385
6037,106.31047
6038,109.83167
6039,125.92458
6040,125.05408
6041,128.58614
6042,127.93562
6043,126.2536
6044,125.680435
6045,125.734375
6046,104.358894
6047,104.504036
6048,105.40375
6049,123.64991
6050,121.496765
6051,117.4691
6052,104.99445
6053,104.86486
6054,104.57146
6055,105.25096
6056,104.499725
6057,104.5058
6058,116.98706
6059,121.48756
6060,127.55563
6061,151.96411
6062,134.38472
6063,122.773346
6064,126.25923
6065,126.18974
6066,125.83976
6067,125.0492
6068,124.520004
6069,123.239586
6070,120.47873
6071,110.52427
6072,120.2936
6073,122.02184
6074,123.129326
6075,104.65473
6076,104.73567
6077,105.08868
6078,104.445595
6079,104.41943
6080,104.57079
6081,114.97043
6082,124.30494
6083,125.19474
6084,127.71691
6085,126.63916
6086,110.98969
6087,128.78233
6088,102.688576
6089,123.3597
6090,121.65227
6091,102.88241
6092,103.34063
6093,103.495346
6094,103.56027
6095,105.703445
6096,105.01593
6097,104.85624
6098,104.56664
6099,135.6354
6100,152.75992
6101,153.10802
6102,152.03192
6103,152.24428
6104,151.224
6105,155.81212
6106,151.86324
6107,123.894905
6108,102.667564
6109,103.04006
6110,103.07232
6111,102.96806
6112,106.278564
6113,103.31843
6114,105.786
6115,104.6185
6116,104.24613
6117,104.645805
6118,104.437325
6119,104.31342
6120,104.4812
6121,104.7138
6122,111.86001
6123,126.17657
6124,126.94179
6125,126.8121
6126,127.1763
6127,127.500984
6128,126.413
6129,127.711815
6130,127.426636
6131,128.0208
6132,126.102585
6133,125.469345
6134,124.96422
6135,124.4684
6136,124.9302
6137,124.52623
6138,124.10172
6139,103.88702
6140,105.765625
6141,102.880646
6142,102.90697
6143,105.839294
6144,104.23635
6145,120.742195
6146,119.225365
6147,145.69681
6148,149.19267
6149,149.91505
6150,149.32242
6151,151.39476
6152,150.67226
6153,151.08533
6154,150.66692
6155,152.06354
6156,144.07327
6157,103.84996
6158,103.004326
6159,111.307365
6160,125.47184
6161,126.09501
6162,116.921394
6163,105.80283
6164,106.73201
6165,106.16979
6166,106.322784
6167,127.765335
6168,128.72794
6169,124.402916
6170,125.24239
6171,114.35946
6172,103.68348
6173,125.75954
6174,108.93283
6175,111.52711
6176,120.33953
6177,104.65048
6178,104.11425
6179,104.15969
6180,117.34637
6181,103.8316
6182,104.03137
6183,103.83473
6184,103.856064
6185,103.85083
6186,103.7946
6187,103.89892
6188,103.75575
6189,103.73979
6190,103.831215
6191,103.923996
6192,103.544655
6193,103.80728
6194,103.941345
6195,108.29914
6196,104.38698
6197,104.06893
6198,104.04047
6199,103.92283
6200,104.19752
6201,123.589226
6202,109.98587
6203,105.558586
6204,107.26996
6205,106.34262
6206,105.23059
6207,108.057045
6208,106.1972
6209,115.08848
6210,124.71934
6211,126.13139
6212,124.25154
6213,124.58286
6214,127.04607
6215,127.80285
6216,127.79137
6217,127.648544
6218,127.76295
6219,127.34426
6220,126.68291
6221,127.107895
6222,124.43221
6223,124.61813
6224,124.57917
6225,122.80434
6226,121.13574
6227,123.79585
6228,124.44693
6229,125.19214
6230,121.98665
6231,105.79831
6232,117.87347
6233,124.58947
6234,128.60179
6235,127.06942
6236,126.38123
6237,125.99112
6238,125.62639
6239,125.61699
6240,124.5207
6241,124.828674
6242,125.612724
6243,125.63293
6244,130.81302
6245,126.266884
6246,123.80963
6247,123.46382
6248,125.53886
6249,122.37955
6250,121.33287
6251,124.91032
6252,123.27091
6253,120.93123
6254,110.01397
6255,110.38924
6256,123.52808
6257,121.656876
6258,126.22746
6259,128.13727
6260,127.72199
6261,125.09066
6262,126.88981
6263,126.9243
6264,127.2059
6265,127.6805
6266,127.89503
6267,127.38035
6268,126.97718
6269,126.65745
6270,124.34604
6271,125.25393
6272,125.57072
6273,125.36371
6274,123.99718
6275,125.14688
6276,124.85919
6277,124.787636
6278,123.499016
6279,123.510254
6280,123.48036
6281,124.30104
6282,123.62506
6283,155.67957
6284,152.38216
6285,125.92499
6286,128.44194
6287,127.880066
6288,140.5265
6289,128.05844
6290,126.72827
6291,126.68862
6292,125.82992
6293,125.60636
6294,124.05873
6295,124.20777
6296,123.42844
6297,122.83374
6298,125.351585
6299,123.455734
6300,125.759
6301,127.203125
6302,126.151535
6303,125.95643
6304,126.68666
6305,127.86129
6306,113.0689
6307,126.78024
6308,127.5016
6309,147.4858
6310,126.31257
6311,126.83019
6312,125.722046
6313,127.238785
6314,150.80063
6315,151.6637
6316,153.48418
6317,135.93878
6318,125.129486
6319,126.90941
6320,127.520134
6321,126.32717
6322,102.94676
6323,113.37462
6324,103.2951
6325,103.09825
6326,103.140564
6327,103.28973
6328,102.96967
6329,103.41151
6330,146.00024
6331,152.38895
6332,151.07874
6333,129.0125
6334,103.04432
6335,102.75843
6336,102.959625
6337,102.82906
6338,102.943344
6339,103.068344
6340,102.99813
6341,103.03037
6342,103.27064
6343,103.449265
6344,103.414
6345,102.97686
6346,104.66967
6347,105.3401
6348,105.07133
6349,105.28118
6350,105.18306
6351,105.46699
6352,119.3199
6353,124.92295
6354,127.841225
6355,143.47032
6356,148.68222
6357,136.39253
6358,128.52098
6359,127.83648
6360,146.91768
6361,151.03201
6362,150.96642
6363,151.09052
6364,151.23752
6365,104.88443
6366,102.70504
6367,102.75687
6368,102.518814
6369,102.76472
6370,102.940544
6371,108.2313
6372,127.48214
6373,126.05741
6374,122.628296
6375,118.076584
6376,152.59712
6377,150.35065
6378,151.3576
6379,150.06728
6380,149.11584
6381,149.60936
6382,150.16054
6383,152.2062
6384,151.08006
6385,150.4776
6386,134.30759
6387,120.88673
6388,103.113594
6389,126.35186
6390,126.044464
6391,117.477455
6392,105.76951
6393,105.9658
6394,126.657295
6395,125.64509
6396,126.38407
6397,126.61393
6398,124.291084
6399,127.48364
6400,127.84131
6401,128.02155
6402,129.0018
6403,128.61984
6404,128.90462
6405,128.07393
6406,128.0767
6407,127.772804
6408,128.18207
6409,126.50067
6410,125.36981
6411,125.78685
6412,125.9371
6413,126.33045
6414,103.73392
6415,103.1814
6416,103.2714
6417,103.45771
6418,103.42452
6419,103.549225
6420,103.97101
6421,124.32066
6422,126.057335
6423,128.1442
6424,128.83118
6425,128.83119
6426,129.34578
6427,128.64235
6428,128.76155
6429,128.68898
6430,128.83412
6431,127.79488
6432,126.11549
6433,125.41524
6434,124.72246
6435,125.36314
6436,103.73191
6437,103.65468
6438,103.681206
6439,103.66656
6440,103.63671
6441,103.41395
6442,103.33217
6443,103.41405
6444,103.5732
6445,103.10983
6446,103.21726
6447,103.285355
6448,125.28178
6449,127.55645
6450,127.441475
6451,126.673454
6452,125.78931
6453,123.96369
6454,111.767914
6455,105.20517
6456,119.92337
6457,125.71122
6458,126.457245
6459,127.0548
6460,127.407646
6461,127.17705
6462,126.04374
6463,125.65059
6464,126.45239
6465,128.59178
6466,125.84797
6467,125.1858
6468,123.93265
6469,122.076836
6470,124.12094
6471,124.36208
6472,123.58799
6473,121.987045
6474,126.60497
6475,124.4559
6476,112.79818
6477,104.79089
6478,104.853874
6479,105.1077
6480,105.13981
6481,119.94725
6482,127.41792
6483,127.288864
6484,127.57272
6485,127.177895
6486,127.79085
6487,127.90341
6488,127.96744
6489,128.6137
6490,127.57402
6491,124.959656
6492,125.039116
6493,124.2578
6494,123.28452
6495,123.423546
6496,121.40036
6497,121.92522
6498,124.39961
6499,124.0558
6500,125.22291
6501,124.9963
6502,126.08791
6503,124.978714
6504,125.22718
6505,125.89326
6506,125.7165
6507,126.3176
6508,126.638405
6509,126.82348
6510,127.76334
6511,127.595055
6512,127.34046
6513,127.44754
6514,125.96291
6515,124.29339
6516,124.107605
6517,124.087975
6518,123.553894
6519,126.39394
6520,114.817276
6521,104.52594
6522,105.80229
6523,104.79062
6524,105.06924
6525,104.61505
6526,105.06506
6527,109.98817
6528,126.32789
6529,127.64383
6530,127.671196
6531,128.13301
6532,127.26005
6533,125.64336
6534,126.47732
6535,126.428215
6536,126.05216
6537,125.781586
6538,124.27114
6539,123.91935
6540,122.7124
6541,122.99198
6542,122.16509
6543,123.429085
6544,124.77564
6545,125.20158
6546,125.35937
6547,123.85444
6548,123.702805
6549,124.33898
6550,123.79566
6551,124.453156
6552,124.01677
6553,124.84361
6554,125.688576
6555,125.880585
6556,126.7342
6557,126.97525
6558,127.37704
6559,127.62775
6560,126.91938
6561,127.10814
6562,126.80769
6563,125.73337
6564,125.21735
6565,125.58593
6566,123.939445
6567,124.91751
6568,123.641075
6569,123.950356
6570,121.69543
6571,122.93258
6572,106.18397
6573,104.97062
6574,125.07851
6575,125.77348
6576,124.96625
6577,126.80359
6578,126.67868
6579,128.24715
6580,128.08865
6581,127.523834
6582,127.71772
6583,128.04541
6584,126.99345
6585,142.732
6586,151.96838
6587,125.27286
6588,125.48193
6589,125.724655
6590,125.11711
6591,125.44854
6592,125.36461
6593,124.58153
6594,127.53099
6595,120.8239
6596,105.95176
6597,118.17249
6598,124.859314
6599,126.96614
6600,127.69849
6601,127.499405
6602,127.75084
6603,127.511024
6604,128.10481
6605,127.76658
6606,128.26535
6607,128.35153
6608,128.41768
6609,127.10499
6610,126.71991
6611,126.60989
6612,127.169365
6613,126.50228
6614,126.32559
6615,127.51121
6616,126.42208
6617,125.266914
6618,127.58465
6619,105.97783
6620,106.073975
6621,105.82326
6622,105.932144
6623,105.93018
6624,128.61005
6625,128.44939
6626,127.37851
6627,127.2977
6628,112.58454
6629,118.242134
6630,127.949295
6631,128.82744
6632,128.84834
6633,128.72304
6634,123.57263
6635,124.75293
6636,128.00723
6637,127.22076
6638,127.875885
6639,128.02357
6640,126.961136
6641,126.25168
6642,126.574265
6643,126.43104
6644,108.165115
6645,107.455734
6646,107.16053
6647,106.160965
6648,107.1015
6649,106.934746
6650,118.234535
6651,126.44853
6652,107.385506
6653,105.93967
6654,107.04109
6655,108.5818
6656,116.22671
6657,150.09523
6658,146.86113
6659,136.29968
6660,135.8729
6661,128.84749
6662,128.36963
6663,128.32442
6664,108.487656
6665,104.01335
6666,126.447
6667,124.99441
6668,108.58619
6669,107.51344
6670,124.21566
6671,127.90625
6672,130.18846
6673,149.58592
6674,148.57918
6675,148.27174
6676,147.26077
6677,146.46968
6678,146.10442
6679,148.07939
6680,148.23969
6681,150.12186
6682,149.03838
6683,149.59422
6684,128.93127
6685,126.62249
6686,127.27445
6687,127.05248
6688,126.332436
6689,126.83166
6690,122.64114
6691,106.37321
6692,122.99513
6693,120.875435
6694,126.29129
6695,127.68335
6696,128.22969
6697,143.93224
6698,148.42754
6699,147.13737
6700,148.25694
6701,148.48544
6702,150.17714
6703,148.84024
6704,150.45224
6705,151.47035
6706,150.36449
6707,151.32628
6708,151.19923
6709,153.10826
6710,139.15044
6711,106.96311
6712,122.79638
6713,125.138985
6714,125.68721
6715,123.3421
6716,124.54802
6717,124.786766
6718,124.260254
6719,125.49971
6720,124.01284
6721,126.15032
6722,126.41863
6723,127.14803
6724,128.2438
6725,127.63308
6726,127.96445
6727,126.9015
6728,127.740555
6729,151.46716
6730,147.88881
6731,147.20334
6732,127.12982
6733,127.20365
6734,126.05977
6735,125.80699
6736,114.0354
6737,125.640045
6738,120.106705
6739,105.31399
6740,118.9388
6741,105.56876
6742,105.23177
6743,123.23973
6744,125.37928
6745,125.60093
6746,124.71294
6747,126.24299
6748,126.1204
6749,126.296616
6750,126.92592
6751,127.737564
6752,142.7719
6753,149.92117
6754,150.21104
6755,148.76833
6756,149.15327
6757,130.92691
6758,119.29882
6759,127.89009
6760,125.64007
6761,125.99464
6762,126.6657
6763,126.11796
6764,126.78351
6765,126.15673
6766,126.40912
6767,127.35625
6768,126.12308
6769,148.31444
6770,147.87172
6771,148.54478
6772,149.28018
6773,149.86563
6774,149.51938
6775,150.61543
6776,150.74944
6777,153.46558
6778,147.74484
6779,148.44212
6780,143.49524
6781,126.53323
6782,125.286255
6783,126.91806
6784,125.0701
6785,126.80176
6786,128.0371
6787,125.46308
6788,125.15038
6789,127.064224
6790,125.911674
6791,109.18083
6792,114.84997
6793,127.83363
6794,126.708626
6795,125.47183
6796,114.62788
6797,104.8127
6798,114.565346
6799,125.90091
6800,133.72466
6801,151.87994
6802,135.28069
6803,126.0171
6804,125.61837
6805,126.77594
6806,125.31028
6807,125.06343
6808,117.58716
6809,118.18188
6810,118.61173
6811,117.926865
6812,118.008224
6813,117.949265
6814,117.85982
6815,118.182
6816,117.522316
6817,118.28735
6818,117.9904
6819,117.57865
6820,117.889786
6821,117.99956
6822,118.1316
6823,119.23766
6824,118.04946
6825,117.77199
6826,115.926895
6827,117.06468
6828,117.625435
6829,117.75029
6830,117.59079
6831,116.541954
6832,123.11443
6833,123.114845
6834,106.21181
6835,113.95864
6836,107.41315
6837,123.18519
6838,122.13221
6839,122.78958
6840,122.74113
6841,122.7287
6842,121.82081
6843,124.87089
6844,126.13642
6845,126.17324
6846,126.22832
6847,126.28685
6848,125.10638
6849,126.93833
6850,124.18173
6851,122.58626
6852,123.509865
6853,123.56969
6854,123.73845
6855,123.41616
6856,122.48527
6857,106.955
6858,107.84249
6859,106.57827
6860,107.03747
6861,106.9205
6862,106.72344
6863,108.61286
6864,110.061905
6865,148.48361
6866,152.99757
6867,152.20161
6868,107.34524
6869,107.678925
6870,107.66894
6871,107.65334
6872,152.12796
6873,151.9199
6874,107.96124
6875,106.08296
6876,108.34575
6877,108.04697
6878,108.3337
6879,107.986855
6880,110.28861
6881,125.9306
6882,115.153786
6883,117.43513
6884,118.17246
6885,125.4864
6886,124.12827
6887,124.99622
6888,123.956375
6889,124.41937
6890,123.76757
6891,124.943886
6892,125.423744
6893,126.13375
6894,143.57246
6895,154.86174
6896,155.83597
6897,155.34305
6898,153.82158
6899,155.62108
6900,143.95865
6901,122.46621
6902,121.992
6903,122.18113
6904,121.19023
6905,124.56779
6906,122.90913
6907,118.52204
6908,117.263626
6909,123.26198
6910,125.27977
6911,124.63748
6912,123.3545
6913,145.52292
6914,154.23222
6915,155.30925
6916,150.7108
6917,129.8632
6918,153.96498
6919,154.86473
6920,150.46799
6921,156.94736
6922,155.52553
6923,157.86827
6924,158.16837
6925,159.73976
6926,127.6001
6927,121.423584
6928,121.37049
6929,122.73894
6930,122.27209
6931,116.38855
6932,118.14306
6933,124.19413
6934,123.87318
6935,124.43869
6936,125.564766
6937,143.70131
6938,154.8288
6939,155.11322
6940,155.8904
6941,155.03073
6942,154.72234
6943,156.1001
6944,155.50082
6945,156.05052
6946,154.16031
6947,155.545
6948,146.17172
6949,124.44597
6950,124.39885
6951,117.392624
6952,124.320274
6953,123.969086
6954,117.09319
6955,116.70536
6956,108.68194
6957,115.57742
6958,115.488144
6959,122.41231
6960,118.517494
6961,122.89538
6962,127.206696
6963,125.30918
6964,128.7843
6965,128.82211
6966,130.17688
6967,125.50711
6968,134.9134
6969,139.64168
6970,141.0797
6971,123.27444
6972,122.60188
6973,122.4649
6974,121.17417
6975,123.53038
6976,162.58759
6977,121.00703
6978,125.3651
6979,116.5164
6980,111.00671
6981,110.14612
6982,112.82322
6983,109.165886
6984,108.93582
6985,110.65813
6986,124.36516
6987,125.713356
6988,126.74475
6989,125.97862
6990,125.55309
6991,124.54164
6992,126.49015
6993,115.80205
6994,112.16847
6995,123.88315
6996,123.253815
6997,123.35449
6998,121.56408
6999,121.89743
7000,119.20081
7001,108.69121
7002,108.199486
7003,106.21299
7004,112.91557
7005,127.24707
7006,125.46375
7007,125.32291
7008,122.4702
7009,126.06755
7010,127.51247
7011,126.765816
7012,126.909966
7013,126.35449
7014,138.3807
7015,157.95741
7016,129.97955
7017,123.4254
7018,123.13025
7019,123.14012
7020,123.383255
7021,115.27533
7022,122.70611
7023,122.26576
7024,122.43678
7025,120.961754
7026,121.26189
7027,125.29163
7028,124.08174
7029,125.2164
7030,124.74265
7031,125.401566
7032,125.89588
7033,126.26499
7034,126.4453
7035,126.1911
7036,125.73176
7037,126.34406
7038,127.868164
7039,158.47867
7040,130.22447
7041,125.20083
7042,126.583664
7043,124.883575
7044,123.96389
7045,118.00159
7046,105.38441
7047,105.484406
7048,105.638504
7049,112.6683
7050,105.50487
7051,105.36529
7052,146.97638
7053,138.4621
7054,157.28577
7055,154.29794
7056,153.92833
7057,150.81409
7058,154.52556
7059,152.18243
7060,154.82576
7061,155.67133
7062,156.74962
7063,155.90445
7064,153.63625
7065,154.1485
7066,154.28072
7067,154.57072
7068,155.77818
7069,154.17703
7070,129.96162
7071,105.495995
7072,104.4167
7073,125.75499
7074,128.62334
7075,128.83168
7076,128.23979
7077,128.09857
7078,128.98006
7079,128.69138
7080,128.56581
7081,128.12022
7082,126.85705
7083,128.75685
7084,126.44418
7085,125.87044
7086,124.84114
7087,126.36085
7088,124.637794
7089,123.65032
7090,123.48977
7091,124.7684
7092,124.97276
7093,115.82549
7094,105.797714
7095,106.09997
7096,105.860275
7097,113.78447
7098,157.80473
7099,156.62372
7100,157.98338
7101,157.02148
7102,157.51819
7103,155.82936
7104,158.17075
7105,156.4803
7106,157.73259
7107,157.37718
7108,156.20409
7109,156.35947
7110,158.15349
7111,156.61902
7112,157.02098
7113,157.79701
7114,157.18658
7115,157.8144
7116,157.51198
7117,158.91083
7118,157.68556
7119,158.62746
7120,157.5917
7121,158.70645
7122,158.01598
7123,158.1451
7124,156.2417
7125,156.0006
7126,155.1114
7127,155.37173
7128,153.46437
7129,155.96675
7130,155.47987
7131,156.53
7132,156.66792
