,0
5381,145.5988
5382,147.23306
5383,139.49983
5384,134.51907
5385,134.88281
5386,134.56439
5387,133.74161
5388,133.60316
5389,133.49553
5390,134.09247
5391,134.25652
5392,133.62872
5393,122.41854
5394,111.10649
5395,106.27012
5396,112.95043
5397,128.57588
5398,129.43277
5399,131.25218
5400,134.34946
5401,134.42033
5402,135.36691
5403,149.7339
5404,152.41498
5405,152.66315
5406,152.43147
5407,147.9141
5408,134.4096
5409,135.85576
5410,134.87877
5411,133.90349
5412,133.7631
5413,133.46593
5414,134.28899
5415,135.06842
5416,135.27171
5417,135.21892
5418,135.38019
5419,131.0886
5420,121.09323
5421,142.76433
5422,146.96155
5423,145.81477
5424,146.70029
5425,144.55469
5426,143.78143
5427,143.17693
5428,145.6594
5429,145.89903
5430,146.00099
5431,145.89153
5432,147.46715
5433,148.25815
5434,133.94014
5435,147.15707
5436,143.82933
5437,133.71591
5438,133.55556
5439,132.57867
5440,134.22829
5441,134.56508
5442,134.36728
5443,120.28335
5444,109.7556
5445,107.56956
5446,134.262
5447,122.06605
5448,149.50719
5449,123.158775
5450,123.203156
5451,122.76629
5452,122.91409
5453,123.71125
5454,134.86102
5455,133.78648
5456,133.95288
5457,135.35548
5458,134.96451
5459,133.51715
5460,133.90308
5461,114.844795
5462,110.91837
5463,112.24376
5464,112.062904
5465,110.99735
5466,111.23969
5467,111.31353
5468,111.361084
5469,120.85677
5470,134.07072
5471,134.9532
5472,133.90097
5473,134.27565
5474,123.768654
5475,119.90179
5476,115.58903
5477,111.38433
5478,111.29375
5479,111.561386
5480,120.81952
5481,134.45209
5482,118.754585
5483,110.58936
5484,111.78917
5485,110.62591
5486,111.38527
5487,111.22377
5488,111.04802
5489,111.36952
5490,111.17816
5491,110.69389
5492,111.06604
5493,111.70399
5494,111.64787
5495,110.20225
5496,110.80775
5497,110.38106
5498,126.18642
5499,132.97687
5500,112.38599
5501,111.13739
5502,111.295616
5503,110.7977
5504,112.94483
5505,135.2143
5506,134.6528
5507,133.70024
5508,134.17702
5509,133.38112
5510,132.73239
5511,134.03001
5512,133.84001
5513,133.02193
5514,132.38199
5515,117.06744
5516,111.14946
5517,110.93552
5518,148.04521
5519,150.17397
5520,149.40057
5521,147.89967
5522,148.05168
5523,147.95714
5524,148.99811
5525,149.85541
5526,148.2281
5527,150.37889
5528,149.779
5529,147.98285
5530,133.51204
5531,132.68846
5532,134.41966
5533,132.7951
5534,134.24188
5535,134.33473
5536,134.238
5537,134.04735
5538,133.89813
5539,133.82654
5540,135.58524
5541,135.69188
5542,147.34207
5543,148.96764
5544,152.83266
5545,149.61942
5546,148.75853
5547,148.33067
5548,147.77458
5549,150.91626
5550,149.15466
5551,149.60721
5552,142.28381
5553,134.73097
5554,133.88982
5555,132.84795
5556,133.69144
5557,133.0661
5558,133.39502
5559,133.56932
5560,133.77675
5561,133.84747
5562,133.94356
5563,132.7982
5564,134.98582
5565,128.35263
5566,154.36778
5567,152.66985
5568,153.02475
5569,151.91754
5570,152.34094
5571,152.17546
5572,153.60248
5573,149.6393
5574,149.08887
5575,151.73045
5576,134.86316
5577,134.66472
5578,134.23068
5579,132.66147
5580,133.7424
5581,134.37204
5582,134.04024
5583,134.52611
5584,134.43015
5585,133.35185
5586,131.78297
5587,110.33193
5588,110.57972
5589,116.91552
5590,151.29478
5591,149.76897
5592,148.7957
5593,147.60771
5594,148.98672
5595,149.94206
5596,150.9048
5597,149.80365
5598,151.5081
5599,145.60373
5600,110.47239
5601,132.47078
5602,133.10329
5603,116.424515
5604,112.07247
5605,111.89569
5606,123.50748
5607,111.32657
5608,110.59959
5609,110.99084
5610,111.52637
5611,115.766495
5612,130.22948
5613,123.192314
5614,150.98225
5615,151.4329
5616,150.58847
5617,149.7394
5618,151.36247
5619,150.59978
5620,151.3092
5621,150.29822
5622,150.88283
5623,141.94296
5624,135.5052
5625,136.30257
5626,134.18135
5627,111.56348
5628,169.32146
5629,168.17773
5630,124.45204
5631,161.57611
5632,161.11388
5633,162.32843
5634,136.16495
5635,114.97577
5636,111.44406
5637,111.15168
5638,112.4883
5639,112.26092
5640,125.501205
5641,164.7383
5642,154.52937
5643,158.43318
5644,158.91098
5645,159.01321
5646,157.76636
5647,156.5107
5648,157.82559
5649,142.40857
5650,145.003
5651,144.27626
5652,148.49104
5653,153.98964
5654,156.77617
5655,143.42625
5656,156.78163
5657,164.59074
5658,135.27116
5659,133.67648
5660,134.39967
5661,111.17687
5662,110.68197
5663,110.454666
5664,134.0986
5665,145.98407
5666,167.17648
5667,158.80943
5668,160.4584
5669,157.63281
5670,154.80713
5671,154.57689
5672,156.25307
5673,156.68468
5674,140.40666
5675,134.13132
5676,135.13849
5677,133.82237
5678,135.02768
5679,133.6059
5680,133.14825
5681,133.60666
5682,135.71059
5683,135.50325
5684,123.369446
5685,111.14079
5686,131.79295
5687,135.82529
5688,135.46428
5689,150.6944
5690,159.91623
5691,157.80907
5692,158.24385
5693,155.52559
5694,153.0806
5695,155.16884
5696,154.97984
5697,155.6723
5698,153.27611
5699,156.92043
5700,160.17308
5701,156.88687
5702,157.32684
5703,158.50356
5704,148.9316
5705,135.08366
5706,135.30771
5707,135.88002
5708,135.52287
5709,135.37718
5710,135.5455
5711,135.37364
5712,136.7339
5713,149.47046
5714,138.591
5715,155.53511
5716,157.59808
5717,157.51018
5718,154.77713
5719,139.97751
5720,134.30264
5721,135.28676
5722,135.67702
5723,153.98756
5724,135.18303
5725,136.14471
5726,136.18881
5727,136.36717
5728,136.27278
5729,135.7441
5730,137.01741
5731,152.55801
5732,153.09122
5733,154.73485
5734,152.20201
5735,152.64217
5736,152.5739
5737,144.23332
5738,134.71689
5739,136.47034
5740,132.74582
5741,134.27586
5742,135.05908
5743,135.19797
5744,133.6389
5745,133.6575
5746,135.61745
5747,135.73863
5748,135.02931
5749,134.52026
5750,133.75253
5751,135.10341
5752,158.60516
5753,147.35756
5754,155.05214
5755,154.31387
5756,155.10165
5757,152.39217
5758,145.71513
5759,135.6915
5760,134.70476
5761,134.7819
5762,134.63705
5763,134.97958
5764,156.81584
5765,154.86938
5766,136.26562
5767,136.7381
5768,134.0517
5769,133.51094
5770,128.67305
5771,110.68081
5772,110.50043
5773,110.624344
5774,110.47473
5775,110.89216
5776,121.71251
5777,141.1915
5778,135.92699
5779,152.73506
5780,141.27219
5781,144.85231
5782,147.55362
5783,143.4652
5784,154.61436
5785,133.67805
5786,128.62971
5787,128.8066
5788,127.709984
5789,128.62445
5790,127.6925
5791,127.53167
5792,127.737144
5793,127.72588
5794,123.20733
5795,110.70808
5796,111.4899
5797,109.088615
5798,111.40075
5799,112.74579
5800,114.15604
5801,120.24771
5802,134.1517
5803,134.79207
5804,148.4942
5805,150.01004
5806,155.21292
5807,112.58866
5808,110.946014
5809,111.65259
5810,134.22482
5811,134.94998
5812,156.8728
5813,135.12912
5814,131.32588
5815,128.83846
5816,121.748566
5817,112.02396
5818,110.75365
5819,111.12677
5820,111.92303
5821,111.7222
5822,117.02608
5823,128.30602
5824,111.380875
5825,111.92312
5826,111.79316
5827,111.984886
5828,110.462135
5829,110.1522
5830,111.59551
5831,111.658966
5832,111.28944
5833,111.81994
5834,111.73897
5835,134.9652
5836,144.6344
5837,111.83536
5838,111.20454
5839,112.484024
5840,111.76596
5841,111.14367
5842,112.41962
5843,112.590004
5844,113.9273
5845,113.029526
5846,111.98129
5847,112.20293
5848,111.69211
5849,112.55999
5850,113.35558
5851,113.47021
5852,113.303795
5853,113.16839
5854,113.73326
5855,112.73739
5856,113.14828
5857,112.4537
5858,112.81505
5859,114.02399
5860,112.697174
5861,108.221306
5862,113.335526
5863,114.97157
5864,116.00307
5865,116.46307
5866,114.52983
5867,116.33085
5868,116.96653
5869,115.27452
5870,116.48245
5871,143.83064
5872,143.96353
5873,141.01518
5874,141.3389
5875,136.49289
5876,122.68662
5877,123.99038
5878,116.808655
5879,113.70249
5880,115.306656
5881,115.36297
5882,115.75922
5883,115.504944
5884,117.760414
5885,116.20865
5886,118.10878
5887,130.5433
5888,131.23466
5889,131.74832
5890,130.3674
5891,130.23236
5892,130.87616
5893,131.22188
5894,131.4793
5895,158.16452
5896,132.95401
5897,129.35474
5898,117.15584
5899,114.20605
5900,114.01781
5901,113.84288
5902,112.94666
5903,109.411606
5904,108.61222
5905,112.2159
5906,112.80374
5907,111.75348
5908,112.2206
5909,111.94856
5910,126.1565
5911,135.02472
5912,135.65894
5913,135.22786
5914,134.0145
5915,133.88356
5916,134.85431
5917,133.90132
5918,139.2888
5919,135.11945
5920,135.169
5921,132.85367
5922,134.0162
5923,135.03769
5924,134.35786
5925,152.68929
5926,134.02681
5927,134.46895
5928,110.61394
5929,110.454666
5930,110.55701
5931,110.43443
5932,110.90358
5933,110.871086
5934,133.25279
5935,134.31715
5936,134.1698
5937,133.99582
5938,134.04527
5939,133.09796
5940,133.95021
5941,134.18723
5942,141.49696
5943,134.29004
5944,135.00969
5945,133.82158
5946,133.50269
5947,133.78741
5948,147.965
5949,133.48788
5950,133.84998
5951,134.51234
5952,133.9519
5953,134.36063
5954,134.58229
5955,133.91498
5956,136.24597
5957,163.99963
5958,161.11037
5959,159.52112
5960,156.57307
5961,156.28058
5962,156.29271
5963,154.56746
5964,157.2953
5965,157.48117
5966,157.47855
5967,157.63954
5968,158.9273
5969,154.22667
5970,156.9018
5971,150.68652
5972,142.69588
5973,133.96626
5974,135.24463
5975,135.6016
5976,135.93823
5977,135.6945
5978,135.60995
5979,135.34822
5980,162.6695
5981,162.9896
5982,161.10622
5983,157.35446
5984,156.53029
5985,155.09515
5986,156.29759
5987,154.15576
5988,157.20024
5989,157.51758
5990,155.41777
5991,156.05556
5992,157.99812
5993,155.57631
5994,155.17703
5995,156.58722
5996,149.25479
5997,134.03679
5998,133.56259
5999,117.43567
6000,109.48582
6001,110.48127
6002,133.96902
6003,134.36417
6004,134.43452
6005,159.9467
6006,157.27365
6007,157.68147
6008,156.53146
6009,156.26843
6010,154.77707
6011,154.36159
6012,154.92783
6013,155.3907
6014,156.66937
6015,155.75816
6016,157.88448
6017,155.64273
6018,157.91107
6019,144.6088
6020,135.42358
6021,160.61057
6022,132.01581
6023,132.40492
6024,131.97882
6025,132.11243
6026,133.25746
6027,132.77591
6028,133.22957
6029,137.6234
6030,156.99692
6031,156.77574
6032,158.2879
6033,157.21254
6034,156.4188
6035,154.52611
6036,156.96458
6037,157.42732
6038,158.63234
6039,159.56242
6040,154.19286
6041,157.76671
6042,158.49133
6043,155.19252
6044,135.64323
6045,162.12845
6046,133.65274
6047,133.97957
6048,133.4892
6049,133.33644
6050,133.25941
6051,132.48914
6052,134.86128
6053,160.89206
6054,158.84177
6055,158.54411
6056,160.8475
6057,160.66946
6058,156.97841
6059,158.7604
6060,157.62817
6061,158.12717
6062,159.01945
6063,160.24432
6064,157.74559
6065,158.43227
6066,159.85448
6067,159.88031
6068,160.72711
6069,160.65398
6070,133.83621
6071,133.65099
6072,133.58727
6073,133.7354
6074,134.14929
6075,134.03673
6076,135.17783
6077,161.01228
6078,157.96814
6079,158.07434
6080,159.24666
6081,158.16914
6082,154.4057
6083,156.23857
6084,156.49495
6085,157.78065
6086,157.80528
6087,157.56749
6088,157.7073
6089,156.8045
6090,158.50482
6091,160.71977
6092,156.0464
6093,159.49927
6094,133.84256
6095,133.74712
6096,132.94215
6097,135.61879
6098,136.63295
6099,134.69572
6100,135.24095
6101,135.9259
6102,160.00685
6103,156.15424
6104,155.5271
6105,155.72307
6106,156.6957
6107,151.3224
6108,156.67477
6109,158.43872
6110,159.1162
6111,159.08675
6112,157.71404
6113,158.94987
6114,160.59204
6115,161.40247
6116,160.85269
6117,133.54959
6118,135.24155
6119,135.69402
6120,135.98872
6121,135.83684
6122,136.99013
6123,137.09712
6124,136.70213
6125,154.49123
6126,159.2341
6127,158.08763
6128,155.57253
6129,157.07332
6130,155.4482
6131,156.46538
6132,157.74397
6133,159.10583
6134,159.24858
6135,161.95157
6136,145.4731
6137,134.5296
6138,135.63443
6139,135.37378
6140,136.40648
6141,160.77814
6142,135.82959
6143,135.08911
6144,135.81847
6145,135.54472
6146,135.74434
6147,135.3008
6148,136.13593
6149,160.06642
6150,156.83238
6151,157.09354
6152,156.52367
6153,153.27208
6154,151.72838
6155,155.57195
6156,156.7928
6157,157.80519
6158,157.16353
6159,158.34549
6160,156.37286
6161,155.9131
6162,157.47067
6163,157.39291
6164,158.4705
6165,158.5029
6166,133.46469
6167,134.73207
6168,134.79718
6169,135.43327
6170,135.59146
6171,135.91837
6172,136.31189
6173,159.93561
6174,156.70477
6175,155.38103
6176,155.10474
6177,156.54276
6178,152.12306
6179,155.42986
6180,161.9679
6181,159.66765
6182,159.82571
6183,156.73438
6184,155.90404
6185,157.03214
6186,157.95517
6187,160.11244
6188,157.73201
6189,139.8966
6190,134.82559
6191,135.61554
6192,135.62187
6193,135.31038
6194,135.50055
6195,134.91747
6196,137.15013
6197,159.06148
6198,154.25343
6199,157.24316
6200,157.2769
6201,156.89616
6202,157.44347
6203,157.69069
6204,158.44113
6205,157.71252
6206,159.12996
6207,158.17905
6208,156.50381
6209,154.61276
6210,157.18987
6211,136.27763
6212,134.80501
6213,157.19392
6214,133.57965
6215,135.4668
6216,128.50684
6217,111.33084
6218,133.9775
6219,134.27823
6220,135.05484
6221,157.70155
6222,155.17723
6223,154.92252
6224,155.88756
6225,157.83075
6226,158.25002
6227,156.80193
6228,157.78326
6229,158.43997
6230,157.16682
6231,159.22943
6232,154.2124
6233,155.04402
6234,157.81366
6235,158.49522
6236,158.1593
6237,134.1594
6238,133.12718
6239,135.05606
6240,134.88515
6241,134.96477
6242,134.96252
6243,135.59619
6244,135.43468
6245,138.79105
6246,134.86472
6247,134.8964
6248,135.00172
6249,135.37001
6250,134.36479
6251,134.02187
6252,134.71272
6253,134.68889
6254,140.00192
6255,139.52466
6256,134.92802
6257,139.33058
6258,141.14589
6259,158.05661
6260,149.12798
6261,134.80112
6262,135.74197
6263,134.65913
6264,134.1939
6265,134.90128
6266,135.54971
6267,135.2062
6268,135.95284
6269,157.54355
6270,135.0905
6271,138.14719
6272,133.9879
6273,135.4663
6274,134.79488
6275,134.16107
6276,136.66559
6277,134.32304
6278,133.65443
6279,140.12329
6280,140.40681
6281,151.40518
6282,147.92206
6283,135.37
6284,145.78928
6285,152.11984
6286,121.06524
6287,111.18505
6288,110.92477
6289,110.76232
6290,111.85952
6291,115.51081
6292,136.15714
6293,135.71333
6294,145.24022
6295,147.17152
6296,139.13455
6297,136.8729
6298,137.73425
6299,137.382
6300,136.52368
6301,139.04213
6302,160.29616
6303,158.38037
6304,156.25659
6305,165.21861
6306,157.47589
6307,155.36565
6308,135.05267
6309,158.5074
6310,127.37905
6311,112.16799
6312,112.61614
6313,119.654045
6314,134.735
6315,135.91763
6316,135.79044
6317,158.5036
6318,134.94148
6319,135.72826
6320,135.9637
6321,135.8048
6322,134.51141
6323,134.50107
6324,135.03001
6325,135.2164
6326,135.81642
6327,136.59221
6328,142.3148
6329,154.69527
6330,155.17256
6331,136.05125
6332,153.04602
6333,151.43462
6334,134.49306
6335,115.24201
6336,111.96655
6337,123.32568
6338,132.72145
6339,136.03497
6340,136.91502
6341,157.83324
6342,154.69727
6343,155.10893
6344,154.63261
6345,150.8976
6346,153.76527
6347,157.25911
6348,158.24394
6349,159.26524
6350,159.25117
6351,159.46936
6352,155.9159
6353,159.33159
6354,157.1729
6355,155.51689
6356,155.58012
6357,157.35046
6358,134.5855
6359,136.34859
6360,136.04085
6361,134.64479
6362,135.0415
6363,135.98027
6364,137.50223
6365,160.89351
6366,158.74283
6367,158.91367
6368,150.68987
6369,159.42369
6370,157.06433
6371,158.49907
6372,161.02438
6373,160.38422
6374,158.06296
6375,160.65112
6376,157.95647
6377,161.05862
6378,161.96362
6379,156.63466
6380,162.16437
6381,148.87997
6382,135.40637
6383,129.55386
6384,112.69705
6385,112.20909
6386,130.22594
6387,134.72461
6388,135.57164
6389,162.81068
6390,159.05046
6391,157.5597
6392,156.65834
6393,158.13942
6394,156.09767
6395,159.04343
6396,159.60591
6397,157.21063
6398,157.19185
6399,158.07785
6400,159.10815
6401,160.80022
6402,159.78703
6403,160.4844
6404,162.61932
6405,162.07826
6406,134.09943
6407,134.74608
6408,132.92033
6409,134.36497
6410,134.52246
6411,134.38434
6412,135.1042
6413,161.21388
6414,158.71336
6415,159.13704
6416,146.89462
6417,139.77043
6418,146.3126
6419,138.44743
6420,135.75253
6421,142.52582
6422,160.6982
6423,163.28157
6424,155.12956
6425,159.22202
6426,159.86613
6427,139.40613
6428,149.90375
6429,153.95367
6430,134.5395
6431,135.02588
6432,133.63412
6433,136.04245
6434,136.66013
6435,136.49643
6436,137.14139
6437,162.33812
6438,158.3365
6439,156.78252
6440,157.26193
6441,151.12448
6442,151.46472
6443,150.74028
6444,158.13698
6445,158.02818
6446,157.50142
6447,156.15479
6448,152.92856
6449,156.2351
6450,162.18623
6451,155.57773
6452,155.90663
6453,155.05577
6454,130.51329
6455,112.78676
6456,113.277855
6457,113.21092
6458,113.181305
6459,121.73352
6460,124.89571
6461,162.26935
6462,157.67424
6463,157.6616
6464,158.00732
6465,156.5273
6466,155.34703
6467,156.14995
6468,155.93477
6469,156.54524
6470,156.7129
6471,157.28453
6472,157.2388
6473,155.97641
6474,156.44139
6475,138.58757
6476,156.47723
6477,151.89879
6478,134.54758
6479,133.82628
6480,133.77995
6481,134.07828
6482,135.19696
6483,134.39398
6484,135.11699
6485,142.86938
6486,159.53789
6487,159.46695
6488,156.5164
6489,155.13791
6490,155.20886
6491,154.07904
6492,154.12476
6493,153.76372
6494,155.79097
6495,155.47417
6496,158.084
6497,158.06467
6498,156.1347
6499,154.54907
6500,134.35909
6501,133.25168
6502,136.1633
6503,135.7164
6504,133.89311
6505,133.1633
6506,133.81203
6507,134.58775
6508,136.58989
6509,149.82664
6510,157.42769
6511,157.43272
6512,158.23727
6513,159.19754
6514,157.20912
6515,159.47563
6516,158.13855
6517,157.9461
6518,157.95718
6519,158.21094
6520,159.11316
6521,157.77965
6522,144.84431
6523,134.7593
6524,134.40935
6525,134.57274
6526,135.0826
6527,135.0957
6528,131.48283
6529,130.78992
6530,131.24309
6531,126.871315
6532,132.44972
6533,147.919
6534,159.23756
6535,157.46065
6536,159.41064
6537,159.09586
6538,158.87814
6539,157.9724
6540,158.8193
6541,159.51372
6542,159.6985
6543,158.88655
6544,158.67482
6545,154.53503
6546,135.44797
6547,135.42177
6548,135.45679
6549,134.37982
6550,129.5497
6551,135.24803
6552,130.03387
6553,134.30234
6554,134.67241
6555,111.895035
6556,109.71523
6557,149.75388
6558,160.05402
6559,161.20477
6560,159.59917
6561,156.36015
6562,156.18947
6563,155.83234
6564,158.0526
6565,158.79738
6566,159.54538
6567,156.69952
6568,134.08041
6569,134.28296
6570,134.52666
6571,134.03903
6572,134.37665
6573,133.0326
6574,118.277405
6575,122.69699
6576,120.41862
6577,124.422646
6578,129.59415
6579,105.60641
6580,134.84746
6581,136.29774
6582,145.90237
6583,159.32997
6584,159.16528
6585,158.6252
6586,159.67778
6587,160.23378
6588,145.62384
6589,134.33362
6590,133.54266
6591,133.72304
6592,133.78073
6593,133.64595
6594,134.71072
6595,124.83153
6596,133.41345
6597,111.4251
6598,112.54806
6599,116.204025
6600,112.7722
6601,128.0869
6602,107.72785
6603,107.947044
6604,107.798454
6605,134.7301
6606,135.42308
6607,135.43834
6608,135.68259
6609,136.37822
6610,134.78087
6611,127.17624
6612,135.64865
6613,135.50404
6614,134.79613
6615,135.18518
6616,135.53143
6617,135.44043
6618,134.93996
6619,133.4786
6620,129.1064
6621,120.07672
6622,112.09785
6623,111.37762
6624,111.98784
6625,112.39585
6626,112.07795
6627,117.94753
6628,162.1863
6629,161.60587
6630,160.31851
6631,159.28366
6632,159.6278
6633,158.27458
6634,158.81224
6635,162.46585
6636,160.7968
6637,159.8397
6638,159.53633
6639,134.49182
6640,133.73857
6641,133.88954
6642,135.2998
6643,133.8795
6644,134.44525
6645,122.76811
6646,126.43936
6647,123.577805
6648,121.96095
6649,136.42004
6650,137.6363
6651,150.71512
6652,160.06693
6653,158.44115
6654,156.83188
6655,156.72862
6656,159.07072
6657,158.66542
6658,159.0756
6659,159.18991
6660,159.53343
6661,153.87004
6662,134.5111
6663,135.26595
6664,135.27014
6665,134.87204
6666,134.41853
6667,117.462364
6668,135.9315
6669,136.32947
6670,135.54477
6671,135.93407
6672,121.313736
6673,136.45389
6674,135.97635
6675,135.2195
6676,137.2384
6677,136.60533
6678,115.30179
6679,115.95028
6680,136.89261
6681,117.573654
6682,123.22064
6683,137.15814
6684,134.82545
6685,136.54958
6686,135.4139
6687,135.67409
6688,135.97691
6689,134.81792
6690,135.41643
6691,109.974915
6692,136.39302
6693,135.95322
6694,134.9046
6695,136.05124
6696,115.964966
6697,131.15628
6698,136.76154
6699,136.15666
6700,135.83836
6701,136.82085
6702,137.14003
6703,136.5582
6704,137.28107
6705,137.30006
6706,136.91066
6707,137.58952
6708,136.48125
6709,136.02493
6710,136.17189
6711,137.14513
6712,136.42552
6713,135.04631
6714,116.646545
6715,106.11775
6716,135.56471
6717,136.59848
6718,135.63495
6719,135.67961
6720,114.86986
6721,114.74783
6722,136.63657
6723,136.86176
6724,137.27019
6725,136.93791
6726,136.038
6727,135.8344
6728,123.548874
6729,123.073326
6730,135.65276
6731,137.30899
6732,135.82574
6733,135.72298
6734,125.30171
6735,119.28113
6736,136.48445
6737,134.83672
6738,135.31786
6739,134.65182
6740,129.76973
6741,131.35292
6742,133.41753
6743,125.749664
6744,110.40395
6745,111.73471
6746,135.48537
6747,137.9116
6748,137.12242
6749,136.65498
6750,136.50426
6751,136.58891
6752,136.58139
6753,137.04587
6754,137.68965
6755,136.34718
6756,134.63322
6757,135.24564
6758,135.72195
6759,135.60712
6760,135.58575
6761,135.90524
6762,135.38873
6763,108.73484
6764,108.90128
6765,109.22796
6766,108.55541
6767,107.394714
6768,120.37369
6769,130.04903
6770,125.54462
6771,108.34047
6772,125.80155
6773,137.04755
6774,136.29652
6775,137.64093
6776,131.8483
6777,136.20421
6778,108.21298
6779,108.77299
6780,108.23728
6781,112.01016
6782,134.87067
6783,136.1262
6784,136.08807
6785,135.10294
6786,135.2211
6787,132.52069
6788,137.1334
6789,137.28268
6790,134.9496
6791,158.96431
6792,159.51521
6793,144.0437
6794,135.68184
6795,136.21498
6796,136.97493
6797,137.83582
6798,136.13675
6799,109.50209
6800,109.32797
6801,107.73354
6802,109.68706
6803,109.34381
6804,121.02566
6805,150.2105
6806,159.9325
6807,158.76646
6808,159.38135
6809,136.60382
6810,136.4409
6811,164.70995
6812,159.57704
6813,159.52261
6814,160.23253
6815,160.42764
6816,159.43378
6817,159.36731
6818,135.15482
6819,135.7477
6820,135.17073
6821,125.69914
6822,117.77208
6823,112.75197
6824,109.008736
6825,111.044334
6826,135.55836
6827,137.13434
6828,136.60721
6829,138.6341
6830,156.95673
6831,156.15979
6832,156.53462
6833,156.56538
6834,158.38335
6835,158.46132
6836,159.45985
6837,157.62286
6838,146.92618
6839,134.30516
6840,134.71729
6841,134.71295
6842,135.20364
6843,134.34166
6844,134.96452
6845,135.3477
6846,125.73123
6847,126.167694
6848,126.99668
6849,113.65612
6850,135.77766
6851,135.58322
6852,133.07549
6853,133.42705
6854,133.01701
6855,133.9115
6856,134.26778
6857,135.46385
6858,135.44765
6859,135.2088
6860,135.1098
6861,133.37898
6862,134.64236
6863,134.73282
6864,134.2777
6865,133.14337
6866,127.93079
6867,123.80432
6868,112.09572
6869,111.81916
6870,109.5932
6871,112.89323
6872,125.4645
6873,115.74337
6874,126.59994
6875,136.3999
6876,135.41985
6877,134.38889
6878,132.40923
6879,119.28356
6880,124.50122
6881,128.57228
6882,135.68002
6883,135.22691
6884,134.44858
6885,136.4591
6886,134.8837
6887,135.13185
6888,135.80397
6889,134.72533
6890,134.08685
6891,124.59384
6892,124.02888
6893,120.95361
6894,113.86045
6895,114.028404
6896,125.813446
6897,138.79353
6898,136.61339
6899,135.18796
6900,134.58966
6901,135.38356
6902,135.71666
6903,136.27455
6904,136.2426
6905,136.41673
6906,134.54926
6907,135.78596
6908,135.9493
6909,136.22981
6910,135.6231
6911,134.39792
6912,134.08157
6913,134.15224
6914,135.07758
6915,133.88458
6916,134.51003
6917,135.16724
6918,133.00879
6919,122.09006
6920,112.19291
6921,132.73941
6922,135.91777
6923,135.53114
6924,135.23567
6925,136.28732
6926,135.15746
6927,134.84178
6928,135.03763
6929,134.99028
6930,133.76836
6931,134.51068
6932,135.23459
6933,134.72214
6934,133.76666
6935,133.31352
6936,134.65837
6937,135.54135
6938,135.26321
6939,118.98523
6940,112.55324
6941,134.69554
6942,134.94295
6943,135.66443
6944,135.40039
6945,135.76822
6946,135.41347
6947,134.6307
6948,135.0774
6949,134.35564
6950,135.35701
6951,146.96034
6952,161.01599
6953,162.89583
6954,160.27287
6955,161.02785
6956,160.00406
6957,160.31725
6958,159.03828
6959,148.20416
6960,134.10649
6961,134.49634
6962,126.94278
6963,110.37629
6964,116.34911
6965,132.7938
6966,133.59006
6967,134.96236
6968,159.81044
6969,164.26007
6970,163.35513
6971,164.6668
6972,164.91414
6973,163.18733
6974,165.33488
6975,164.88812
6976,164.1207
6977,164.6159
6978,164.69276
6979,164.62445
6980,164.01674
6981,164.0352
6982,149.57245
6983,135.26534
6984,133.24689
6985,133.8887
6986,127.759895
6987,112.03595
6988,111.216545
6989,112.34591
6990,112.531815
6991,113.98972
6992,160.3829
6993,163.45232
6994,163.71584
6995,159.97566
6996,161.35963
6997,163.31763
6998,163.24078
6999,166.5574
7000,165.04399
7001,165.99464
7002,161.84047
7003,147.46976
7004,132.07487
7005,132.61449
7006,135.37872
7007,135.39662
7008,135.24612
7009,135.61852
7010,137.3104
7011,137.31186
7012,137.0258
7013,136.98642
7014,136.24866
7015,137.59566
7016,148.18138
7017,165.87823
7018,164.90036
7019,162.72313
7020,163.72289
7021,163.59875
7022,163.2746
7023,164.1212
7024,163.00076
7025,166.0404
7026,164.31706
7027,156.63005
7028,134.96991
7029,135.93681
7030,134.85654
7031,135.7578
7032,168.35234
7033,168.48372
7034,169.79404
7035,167.06027
7036,168.80374
7037,169.0227
7038,169.31824
7039,170.50166
7040,168.52283
7041,166.32648
7042,162.72206
7043,160.28091
7044,160.65375
7045,159.81483
7046,160.30933
7047,161.49129
7048,160.95816
7049,161.75714
7050,161.30695
7051,160.65147
7052,160.7882
7053,160.1679
7054,159.482
7055,160.69374
7056,159.95981
7057,160.193
7058,162.12244
7059,163.48277
7060,163.03577
7061,163.68736
7062,163.05142
7063,163.77794
7064,165.03235
7065,165.5092
7066,164.80336
7067,165.10905
7068,164.72505
7069,164.61168
7070,162.99687
7071,164.97377
7072,163.62401
7073,166.12112
7074,165.55833
7075,166.85829
7076,165.03589
7077,167.23482
7078,167.76613
7079,168.05656
7080,167.72308
7081,168.49408
7082,169.84244
7083,168.85472
7084,170.0387
7085,168.4521
7086,168.85341
7087,167.10754
7088,166.15207
7089,166.38239
7090,167.42764
7091,164.64651
7092,165.43411
7093,164.37314
7094,163.95613
7095,164.60907
7096,165.47456
7097,164.88434
7098,165.46288
7099,165.29047
7100,165.52008
7101,165.85175
7102,166.91415
7103,164.22932
7104,164.19386
7105,165.18561
7106,166.2777
7107,167.86418
7108,166.79982
7109,168.57709
7110,168.23604
7111,171.58134
7112,169.26466
7113,167.9255
7114,164.43767
7115,162.93149
7116,163.14357
7117,162.69467
7118,160.54126
7119,161.48674
7120,164.22096
7121,165.79176
7122,158.34001
7123,160.90924
7124,160.2981
7125,162.66193
7126,160.82109
7127,160.5348
7128,159.95593
7129,159.06256
7130,161.18362
7131,161.29002
